Zipcode,State,Size,Cost,Date,Latitude,Longitude,Solar Radiation - Annual Average (kWh/m2/day),County,INCITS
89117,NV,5.004,,1/10/2007,39.52,-119.81,6;95,Clark,55019
89178,NV,5.004,,10/10/2006,0,0,7;01,Washoe,0
89052,NV,5.004,,12/11/2006,36.22,-115.16,7;66,Carson City,55019
89002,NV,5.004,,03/26/2007,39.38,-119.87,6;95,0,0
89015,NV,5.004,,06/16/2006,39.48,-119.74,7;21,Churchill,55019
89117,NV,5.004,,1/5/2007,36.27,-115.13,0,Clark,55019
89120,NV,5.004,,08/27/2007,39.38,-119.87,6;92,0,55019
89029,NV,5.004,,04/30/2007,39.21,-119.71,0,Clark,55019
89110,NV,5.004,,06/21/2007,0,0,6;95,Clark,55019
89074,NV,5.004,,04/24/2007,39.52,-119.81,7;17,Clark,55019
89128,NV,5.009,37330.0,11/24/2010,0,0,7;65,Clark,55019
89117,NV,5.011,,3/12/2005,39.38,-119.87,7;75,0,55019
89511,NV,5.013,31226.0,10/29/2010,38.75,-119.61,7;66,Clark,32031
89123,NV,5.016,27450.0,12/7/2009,36.00,-115.14,7;66,Clark,55019
89012,NV,5.016,26000.0,12/7/2009,36.23,-115.29,7;07,Clark,55019
89005,NV,5.016,26031.0,09/17/2009,36.07,-115.21,7;08,Clark,55019
89436,NV,5.018,,02/17/2006,36.14,-115.22,7;03,Clark,32031
89081,NV,5.021,26500.0,01/14/2011,39.54,-119.84,6;96,Clark,0
89149,NV,5.021,25400.0,12/6/2010,39.26,-119.79,7;62,Clark,55019
89118,NV,5.021,27727.0,10/9/2009,39.53,-119.73,6;96,Washoe,55019
89074,NV,5.021,38945.0,08/17/2009,39.49,-119.90,6;96,Clark,55019
89015,NV,5.021,38450.0,07/24/2009,36.03,-115.07,6;96,Clark,55019
89113,NV,5.021,39331.0,07/14/2009,39.49,-119.84,6;96,Clark,55019
89147,NV,5.021,46447.0,3/12/2009,39.49,-119.84,7;08,Clark,55019
89117,NV,5.021,44701.0,2/6/2009,39.49,-119.84,7;27,Clark,55019
89139,NV,5.021,48267.0,01/30/2009,39.49,-119.84,0,Clark,55019
89511,NV,5.022,47207.0,01/30/2009,39.26,-119.79,7;17,Clark,32031
89015,NV,5.022,45000.0,6/9/2009,39.14,-119.71,7;44,Clark,55019
89502,NV,5.025,,7/11/2007,0,0,0,Clark,32031
89511,NV,5.025,,7/12/2007,38.75,-119.61,6;96,Clark,32031
89503,NV,5.025,,06/18/2007,36.25,-115.08,7;44,Clark,32031
89410,NV,5.025,,06/14/2007,0,0,0,Washoe,55031
89117,NV,5.03,,11/21/2007,39.49,-119.90,6;96,Clark,55019
89102,NV,5.03,,09/24/2007,36.25,-115.08,6;87,Clark,55019
89142,NV,5.03,,07/20/2007,0,0,7;17,Clark,55019
89031,NV,5.03,,07/31/2007,39.49,-119.90,0,Clark,55019
89031,NV,5.03,,08/13/2007,39.76,-119.86,6;95,0,55019
89117,NV,5.03,,08/14/2007,38.75,-119.61,6;96,Clark,55019
89129,NV,5.03,,9/4/2007,39.25,-119.95,6;95,0,55019
89031,NV,5.03,44940,07/29/2008,0,0,7;59,Clark,55019
89131,NV,5.03,,07/31/2007,39.38,-119.87,7;72,Clark,55019
89523,NV,5.031,52653.0,08/27/2009,39.49,-119.84,7;82,Clark,32031
89521,NV,5.031,52263.0,05/19/2009,39.38,-119.87,7;57,Clark,0
89423,NV,5.033,32796.0,12/17/2010,36.00,-115.04,7;57,Clark,55031
89521,NV,5.033,42507.0,11/20/2009,36.30,-115.24,7;69,Clark,0
89135,NV,5.035,,03/28/2005,36.09,-115.38,7;69,Clark,55019
89118,NV,5.037,37950.0,08/16/2011,36.03,-115.41,7;72,Clark,55019
89411,NV,5.039,,06/13/2006,36.03,-115.41,7;72,Washoe,55031
89052,NV,5.039,30000.0,01/18/2011,36.30,-115.15,7;69,Clark,55019
89521,NV,5.04,30196.0,5/6/2009,36.30,-115.15,7;56,Clark,0
89439,NV,5.04,26406.04,5/10/2012,35.97,-115.21,7;63,Clark,32031
89431,NV,5.04,31430.0,04/25/2012,35.97,-115.21,7;12,Washoe,32031
89523,NV,5.04,36942.25,2/6/2012,36.30,-115.15,0,0,32031
89511,NV,5.04,28917.0,04/27/2010,36.01,-114.95,7;12,Clark,32031
89423,NV,5.04,18900.0,04/25/2012,36.12,-115.08,0,Clark,55031
89431,NV,5.04,31430.0,04/26/2012,39.16,-119.86,7;15,Clark,32031
89523,NV,5.04,36942.25,2/7/2012,0,0,0,Clark,32031
89431,NV,5.043,48820.0,08/26/2009,39.16,-119.86,6;95,Clark,32031
89801,NV,5.045,,6/1/2005,0,0,7;05,Clark,32007
89406,NV,5.046,42000.0,02/26/2010,39.38,-119.67,7;04,Clark,32001
89511,NV,5.047,45762.0,01/15/2010,0,0,0,Clark,32031
89410,NV,5.047,53930.0,03/18/2009,39.38,-119.87,7;12,Washoe,55031
89120,NV,5.057,66606,07/29/2008,39.55,-119.80,0,Clark,55019
89406,NV,5.06,16876.0,12/7/2010,39.68,-119.68,7;02,Washoe,32001
89511,NV,5.06,,5/10/2006,0,0,0,Washoe,32031
89436,NV,5.06,,6/10/2006,39.16,-119.86,7;07,Washoe,32031
89431,NV,5.061,37882.0,07/25/2011,0,0,6;96,Douglas,32031
89436,NV,5.061,37252.0,07/25/2011,38.91,-119.79,6;92,Clark,32031
89124,NV,5.062,,06/17/2005,0,0,0,Clark,55019
89123,NV,5.065,46512,10/2/2008,39.64,-119.69,7;08,Clark,55019
89146,NV,5.065,45063,8/11/2008,39.49,-119.84,7;08,Clark,55019
89131,NV,5.065,44986,09/24/2008,39.52,-119.81,7;75,Clark,55019
89011,NV,5.065,46598,08/29/2008,0,0,6;96,Clark,55019
89145,NV,5.065,31288.0,12/30/2009,39.26,-119.79,7;48,Clark,55019
89502,NV,5.065,45809.0,12/1/2009,39.26,-119.79,6;95,Clark,32031
89178,NV,5.065,44422.0,02/25/2009,36.14,-115.27,7;20,Clark,0
89523,NV,5.066,,6/2/2006,39.49,-119.84,6;95,Washoe,32031
89509,NV,5.066,,07/24/2006,38.47,-118.30,7;59,0,32031
89118,NV,5.067,43942.0,09/29/2009,39.38,-119.87,7;05,Douglas,55019
89143,NV,5.072,,6/7/2006,39.01,-119.75,6;33,0,55019
89521,NV,5.073,,6/7/2007,39.38,-119.87,7;15,Clark,0
89148,NV,5.077,48875,07/29/2008,36.00,-115.04,0,Clark,55019
89117,NV,5.077,43486,7/3/2008,39.55,-119.80,6;37,Douglas,55019
89032,NV,5.077,,7/12/2007,40.95,-115.79,7;19,Clark,55019
89511,NV,5.077,,1/10/2007,39.38,-119.67,6;95,0,32031
89030,NV,5.077,44519,10/2/2008,0,0,6;86,Washoe,55019
89032,NV,5.077,45636,8/11/2008,40.55,-115.61,7;82,Washoe,55019
89509,NV,5.077,50072.0,5/12/2009,39.26,-119.48,7;07,Washoe,32031
89103,NV,5.089,,10/30/2005,39.38,-119.87,7;82,Washoe,55019
89149,NV,5.089,,10/30/2005,38.96,-119.90,7;55,Douglas,55019
89012,NV,5.089,,8/6/2005,36.23,-115.05,7;72,Washoe,55019
89044,NV,5.089,,05/18/2005,39.64,-119.69,6;96,Washoe,0
89141,NV,5.094,30541.0,05/20/2009,36.23,-115.05,7;12,Washoe,55019
89460,NV,5.094,44307.0,4/10/2009,36.09,-114.90,0,Elko,0
89703,NV,5.099,,6/8/2006,35.97,-115.21,6;98,Churchill,0
89410,NV,5.1,30993.0,06/27/2007,39.49,-119.84,7;63,Washoe,55031
89509,NV,5.1,47957.0,03/13/2009,39.16,-119.86,7;65,Douglas,32031
89510,NV,5.1,,5/9/2007,0,0,0,Clark,32031
89511,NV,5.1,,05/14/2007,39.50,-118.29,7;75,Churchill,32031
89511,NV,5.1,,05/21/2007,36.15,-115.11,7;75,Washoe,32031
89521,NV,5.1,59991.0,01/20/2009,35.88,-115.04,7;64,Washoe,0
89081,NV,5.103,,12/18/2005,0,0,7;75,Washoe,0
89444,NV,5.105,33769,09/24/2008,36.23,-115.29,7;68,Washoe,32019
89107,NV,5.11,36050.0,02/15/2011,36.23,-115.29,0,Clark,55019
89511,NV,5.111,,06/26/2007,36.14,-115.18,7;75,Clark,32031
89015,NV,5.115,,09/15/2006,36.23,-115.29,7;75,Clark,55019
89117,NV,5.123,,07/20/2007,36.00,-114.96,7;59,Clark,55019
89701,NV,5.126,30447.0,11/25/2009,0,0,7;68,Clark,0
89449,NV,5.127,,07/25/2006,36.14,-115.27,7;62,Clark,55031
89503,NV,5.13,20564.0,06/24/2005,36.14,-115.27,7;77,Washoe,32031
89460,NV,5.13,21104.0,09/21/2010,36.17,-115.05,7;75,0,0
89117,NV,5.147,46249.0,05/13/2010,36.03,-115.21,7;08,Washoe,55019
89511,NV,5.147,46185.0,06/16/2009,35.98,-115.11,7;59,Washoe,32031
89131,NV,5.15,30500.0,1/11/2010,36.11,-115.27,7;63,Clark,55019
89002,NV,5.15,39506.0,12/8/2009,36.14,-115.27,7;75,Clark,0
89436,NV,5.154,53995.0,3/10/2009,39.26,-119.79,7;65,0,32031
89015,NV,5.157,31500.0,09/30/2010,36.17,-115.05,7;62,Clark,55019
89123,NV,5.157,36550.0,09/16/2009,36.12,-115.08,7;62,Clark,55019
89117,NV,5.157,41944.0,05/20/2009,36.14,-115.27,7;68,Clark,55019
89146,NV,5.157,44000.0,2/6/2009,36.00,-115.14,7;62,Washoe,55019
89511,NV,5.169,,07/21/2006,35.98,-115.11,7;65,Clark,32031
89504,NV,5.169,30466.0,2/2/2010,35.98,-115.11,7;64,Clark,32031
89117,NV,5.169,31159.0,1/8/2010,36.06,-115.27,7;56,Washoe,55019
89431,NV,5.17,25759.0,5/1/2013,36.03,-115.07,7;01,Clark,32031
89031,NV,5.17,32552.0,07/19/2010,36.00,-115.14,7;59,Clark,55019
89014,NV,5.17,34400.0,2/7/2012,36.22,-115.16,7;66,Clark,55019
89046,NV,5.177,32461.0,11/24/2009,36.01,-114.95,7;66,0,55019
89032,NV,5.177,27900.0,08/31/2009,39.48,-119.74,7;75,Clark,55019
89120,NV,5.18,30960.0,08/20/2010,36.00,-115.04,7;91,0,55019
89511,NV,5.181,,7/6/2007,36.14,-115.22,0,Carson City,32031
89447,NV,5.181,,06/28/2007,36.14,-115.22,7;62,0,32019
89506,NV,5.181,55097.0,3/10/2009,36.14,-115.27,7;68,Douglas,32031
89120,NV,5.184,45991,07/29/2008,35.90,-115.33,0,Washoe,55019
89135,NV,5.184,45256.0,12/14/2009,0,0,7;56,Washoe,55019
89122,NV,5.184,34042.0,11/13/2009,35.98,-115.11,7;75,Washoe,55019
89135,NV,5.184,33200.0,10/27/2009,36.00,-114.96,7;63,Washoe,55019
89118,NV,5.184,35281.0,10/9/2009,0,0,7;70,0,55019
89156,NV,5.184,38322.0,7/10/2009,36.01,-114.95,7;59,0,55019
89002,NV,5.184,36707.0,05/20/2009,36.14,-115.27,7;62,Lyon,0
89129,NV,5.184,56330.0,4/9/2009,36.07,-115.08,7;72,Clark,55019
89135,NV,5.184,44048.0,03/18/2009,35.10,-114.71,7;75,Washoe,55019
89148,NV,5.184,44548.0,03/13/2009,36.17,-115.05,6;95,Clark,55019
89122,NV,5.184,45974.0,02/25/2009,36.03,-115.07,7;65,Clark,55019
89118,NV,5.185,34000.0,05/13/2010,36.19,-115.26,7;59,Carson City,55019
89052,NV,5.188,,2/6/2006,36.14,-115.27,7;62,0,55019
89144,NV,5.196,,06/18/2006,39.38,-119.87,7;07,Douglas,55019
89118,NV,5.196,36500.0,10/5/2009,36.00,-115.14,7;44,Washoe,55019
89052,NV,5.197,,08/18/2006,36.00,-115.04,0,0,55019
89145,NV,5.197,,08/15/2006,35.91,-114.80,7;81,Clark,55019
89828,NV,5.199,39535.0,10/15/2009,39.64,-119.69,7;66,Washoe,32007
89118,NV,5.2,23400.0,03/21/2012,36.25,-115.08,7;62,Clark,55019
89123,NV,5.204,,4/3/2007,0,0,7;56,0,55019
89701,NV,5.208,,06/16/2006,36.28,-115.28,7;68,Washoe,0
89423,NV,5.211,,05/30/2006,36.07,-115.21,7;77,Clark,55031
89052,NV,5.214,25051.0,02/15/2011,36.03,-115.07,7;75,Clark,55019
89509,NV,5.219,51736.0,05/27/2010,36.01,-114.95,7;68,Clark,32031
89705,NV,5.229,48382.0,05/27/2010,36.06,-115.27,6;95,Clark,55031
89506,NV,5.229,41340.0,11/10/2010,36.11,-115.27,7;56,Washoe,32031
89178,NV,5.232,37047.0,02/26/2010,36.14,-115.27,7;01,Washoe,0
89052,NV,5.232,40000.0,01/22/2010,36.03,-115.21,6;95,Clark,55019
89135,NV,5.232,41629.0,12/31/2009,39.38,-119.87,7;07,Washoe,55019
89104,NV,5.232,37790.0,12/18/2009,36.01,-114.95,7;17,Clark,55019
89502,NV,5.232,41331.0,09/29/2009,39.48,-119.74,7;75,Clark,32031
89183,NV,5.232,42961.0,08/17/2009,39.38,-119.87,7;64,Clark,0
89052,NV,5.239,32850.0,07/26/2011,39.54,-119.84,7;57,Clark,55019
89032,NV,5.244,29800.0,11/19/2010,38.75,-119.61,7;66,Clark,55019
89138,NV,5.244,30900.0,02/22/2011,36.14,-115.27,7;66,Washoe,55019
89510,NV,5.246,36792.0,08/26/2009,36.14,-115.18,7;75,Lyon,32031
89410,NV,5.25,31412.0,01/21/2010,36.14,-115.03,7;75,Washoe,55031
89523,NV,5.25,41804.0,04/30/2008,36.27,-115.13,7;66,Clark,32031
89511,NV,5.257,56729.0,08/31/2010,36.27,-115.13,7;72,Clark,32031
89509,NV,5.257,38830.0,12/6/2010,36.14,-115.27,6;96,Clark,32031
89706,NV,5.257,44465.0,11/10/2010,36.23,-115.29,7;15,Clark,0
89511,NV,5.257,41400.0,09/23/2010,36.27,-115.13,0,Clark,32031
89104,NV,5.259,38122.0,12/18/2009,36.30,-115.24,7;20,Clark,55019
89107,NV,5.259,43151.0,11/9/2009,39.49,-119.90,7;15,0,55019
89146,NV,5.259,41664.0,09/29/2009,39.38,-119.67,0,Clark,55019
89146,NV,5.26,,3/10/2005,0,0,7;82,Clark,55019
89117,NV,5.269,,5/10/2006,39.01,-119.75,7;66,Clark,55019
89012,NV,5.27,,06/29/2007,39.38,-119.67,6;84,Clark,55019
89124,NV,5.27,,06/29/2007,0,0,7;62,Clark,55019
89044,NV,5.27,,03/27/2007,36.09,-115.38,7;15,Clark,0
89436,NV,5.272,56368.0,11/19/2010,36.07,-115.21,0,Clark,32031
89503,NV,5.272,36000.0,2/9/2011,39.00,-119.84,6;89,Clark,32031
89436,NV,5.28,44743.0,1/8/2010,35.98,-115.11,7;03,Clark,32031
89523,NV,5.28,44454.0,12/30/2009,39.38,-119.67,6;96,Clark,32031
89081,NV,5.28,,07/17/2012,0,0,6;95,Elko,0
89081,NV,5.28,,09/21/2012,39.51,-119.99,7;20,Clark,0
89081,NV,5.28,,09/26/2012,39.53,-119.73,7;03,Clark,0
89081,NV,5.28,,09/27/2012,39.49,-119.90,6;96,Carson City,0
89506,NV,5.282,,3/2/2006,39.38,-119.87,7;03,0,32031
89135,NV,5.284,17801.0,12/8/2010,39.01,-119.75,6;33,Douglas,55019
89509,NV,5.284,44975.0,12/8/2010,39.53,-119.73,6;98,Clark,32031
89502,NV,5.284,38546.0,12/6/2010,39.49,-119.90,6;95,Washoe,32031
89117,NV,5.284,32675.0,11/15/2010,39.53,-119.73,7;17,Douglas,55019
89085,NV,5.284,29577.0,11/12/2010,40.95,-115.79,7;63,Washoe,0
89142,NV,5.284,31879.0,10/29/2010,39.50,-118.29,6;98,0,55019
89131,NV,5.284,31895.0,10/12/2010,39.38,-119.87,6;95,Clark,55019
89506,NV,5.284,31490.0,06/15/2010,38.75,-119.61,7;07,Clark,32031
89429,NV,5.284,45487.0,02/25/2010,36.07,-115.08,7;03,Clark,32019
89511,NV,5.289,32704.0,02/25/2009,39.50,-118.29,7;07,Washoe,32031
89149,NV,5.314,38371.0,8/6/2010,39.38,-119.87,8;03,0,55019
89108,NV,5.314,39705.0,1/10/2011,39.64,-119.69,7;65,Clark,55019
89110,NV,5.314,38949.0,10/22/2010,39.53,-119.73,7;66,Clark,55019
89441,NV,5.32,30084.0,05/17/2005,39.64,-119.69,7;72,Clark,0
89509,NV,5.32,36023.0,01/16/2006,36.16,-115.43,7;55,Washoe,32031
89503,NV,5.32,41948.0,4/11/2006,36.00,-115.14,7;75,Douglas,32031
89509,NV,5.329,54740.0,5/6/2009,36.14,-115.22,7;01,Washoe,32031
89052,NV,5.334,23314.0,04/23/2009,36.30,-115.24,7;91,Washoe,55019
89121,NV,5.338,35990.0,12/16/2010,36.09,-114.90,0,Washoe,55019
89110,NV,5.34,48489,07/29/2008,36.16,-115.28,6;96,Carson City,55019
89107,NV,5.34,49749,6/12/2008,39.48,-119.74,6;96,0,55019
89178,NV,5.34,49339,05/22/2008,35.90,-115.33,7;66,Washoe,0
89131,NV,5.34,38979.0,12/30/2009,0,0,7;81,Clark,55019
89183,NV,5.34,43279.0,08/17/2009,39.49,-119.90,7;15,Clark,0
89178,NV,5.34,47097.0,05/20/2009,39.49,-119.84,0,Clark,0
89052,NV,5.342,,03/17/2005,36.07,-115.21,7;75,Clark,55019
89030,NV,5.368,24654.0,6/1/2010,36.31,-115.29,7;75,Clark,55019
89130,NV,5.368,34657.0,10/5/2009,39.38,-119.67,7;64,Clark,55019
89135,NV,5.368,49907.0,5/6/2009,0,0,6;95,Clark,55019
89134,NV,5.368,49866.0,03/18/2009,36.06,-115.31,7;54,0,55019
89104,NV,5.368,47403.0,01/30/2009,36.14,-115.27,7;64,Washoe,55019
89139,NV,5.371,33000.0,02/15/2011,36.22,-115.16,6;96,Washoe,55019
89406,NV,5.375,,05/21/2005,39.38,-119.87,7;66,Washoe,32001
89521,NV,5.376,46919.0,04/23/2009,36.21,-115.12,7;81,Washoe,0
89508,NV,5.376,51000.0,08/26/2009,36.22,-115.16,7;59,0,0
89101,NV,5.376,32874.0,08/18/2011,39.49,-119.84,7;65,0,55019
89509,NV,5.4,36720.0,10/8/2010,36.11,-115.21,0,0,32031
89521,NV,5.4,41040.0,12/8/2010,36.28,-115.28,7;72,0,0
89501,NV,5.4,27449.0,11/24/2009,36.00,-115.04,7;02,Washoe,32031
89149,NV,5.407,25200.0,12/14/2010,35.88,-115.04,0,Clark,55019
89122,NV,5.407,31000.0,12/8/2010,0,0,7;12,Washoe,55019
89148,NV,5.415,,01/24/2008,35.97,-115.21,0,Washoe,55019
89015,NV,5.415,,01/23/2008,38.91,-119.79,7;17,Clark,55019
89148,NV,5.415,47193,01/31/2008,0,0,6;96,0,55019
89102,NV,5.415,57420,07/29/2008,39.16,-119.86,6;66,Clark,55019
89015,NV,5.415,48818,01/30/2008,0,0,6;95,Clark,55019
89445,NV,5.424,35641.0,5/4/2011,38.75,-119.61,6;95,Washoe,32013
89511,NV,5.43,46010.0,01/13/2011,39.49,-119.84,7;15,Lyon,32031
89118,NV,5.431,21434.0,09/30/2010,39.91,-119.68,0,Washoe,55019
89701,NV,5.44,37523.0,04/14/2005,39.38,-119.87,7;44,Clark,0
89508,NV,5.44,28747.0,10/9/2008,39.38,-119.87,0,Clark,0
89117,NV,5.44,41067.0,8/6/2010,39.38,-119.67,7;23,Clark,55019
89123,NV,5.44,40839.0,10/5/2009,0,0,7;64,0,55019
89169,NV,5.443,48969,6/3/2008,36.25,-115.08,6;95,Washoe,0
89423,NV,5.458,32494.0,10/29/2010,0,0,7;56,Washoe,55031
89506,NV,5.487,54625.0,7/2/2010,38.70,-119.32,7;75,Washoe,32031
89052,NV,5.489,,06/20/2006,36.17,-115.20,7;27,Clark,55019
89108,NV,5.496,,03/17/2006,39.38,-119.87,0,Clark,55019
89436,NV,5.503,44215.0,8/3/2010,36.01,-114.95,6;86,Clark,32031
89512,NV,5.52,30000.0,8/3/2012,36.14,-115.27,7;07,Clark,32031
89521,NV,5.52,35880.0,1/12/2011,39.14,-119.71,7;02,0,0
89512,NV,5.52,30000.0,08/13/2012,0,0,0,Clark,32031
89441,NV,5.547,50121.0,11/25/2009,38.96,-119.90,7;75,0,0
89106,NV,5.549,41313.0,08/30/2010,39.54,-119.84,6;95,0,55019
89015,NV,5.55,50901.0,01/30/2009,38.91,-119.79,7;72,Clark,55019
89110,NV,5.567,32461.0,10/29/2010,0,0,7;68,Clark,55019
89012,NV,5.567,32804.0,04/15/2011,36.14,-115.27,0,Clark,55019
89705,NV,5.578,48590.0,10/11/2010,39.38,-119.87,7;07,Clark,55031
89511,NV,5.581,40481.0,9/1/2009,36.30,-115.24,7;56,Clark,32031
89511,NV,5.59,35422.0,11/25/2008,36.00,-114.96,7;65,Clark,32031
89511,NV,5.592,56745.0,10/6/2010,0,0,7;75,Clark,32031
89406,NV,5.6,42000.0,02/26/2010,39.64,-119.69,7;66,Churchill,32001
89441,NV,5.6,21220.0,06/20/2006,36.01,-114.95,6;95,0,0
89519,NV,5.6,56817.0,01/16/2008,36.00,-115.14,6;50,0,0
89519,NV,5.6,39220.0,05/19/2009,36.14,-115.27,7;75,Clark,0
89502,NV,5.61,49692.0,8/11/2008,36.14,-115.22,7;03,Washoe,32031
89509,NV,5.61,50393.0,02/25/2009,39.38,-119.87,7;66,0,32031
89509,NV,5.616,36611.0,06/15/2006,39.52,-119.81,7;62,Washoe,32031
89135,NV,5.622,39907.0,04/25/2011,36.14,-115.27,7;70,Clark,55019
89521,NV,5.631,34820.0,4/1/2011,39.53,-119.73,7;64,Clark,0
89052,NV,5.639,25157.0,8/8/2011,36.27,-115.13,7;63,Clark,55019
89511,NV,5.64,13070.0,4/10/2012,36.05,-115.05,6;95,Clark,32031
89410,NV,5.64,44500.0,10/20/2010,35.49,-114.89,7;28,Clark,55031
89501,NV,5.64,13070.0,4/12/2012,36.22,-115.16,6;87,Clark,32031
89029,NV,5.64,28750.0,1/12/2012,36.07,-115.08,7;63,Clark,55019
89146,NV,5.647,41248.0,3/6/2009,39.38,-119.87,7;82,Humboldt,55019
89103,NV,5.657,39688.0,01/14/2011,38.87,-119.14,7;57,Washoe,55019
89801,NV,5.67,39535.0,10/15/2009,39.76,-119.86,7;82,Clark,32007
89052,NV,5.67,32414.0,10/2/2012,36.07,-115.08,7;66,Carson City,55019
89523,NV,5.7,30992.0,07/24/2009,36.09,-115.38,7;53,0,32031
89511,NV,5.7,30000.0,5/5/2006,36.10,-115.02,7;68,0,32031
89509,NV,5.7,49700.0,08/13/2006,36.09,-115.38,0,Clark,32031
89701,NV,5.7,47310.0,09/24/2008,36.07,-115.21,7;75,Clark,0
89509,NV,5.706,51334.0,08/31/2010,36.22,-115.03,7;82,0,32031
89509,NV,5.716,,05/31/2007,36.00,-114.96,7;75,Douglas,32031
89512,NV,5.74,25597.0,12/27/2010,0,0,7;57,Washoe,32031
89441,NV,5.74,40785.0,12/6/2010,36.23,-115.29,7;66,Clark,0
89511,NV,5.75,20603.0,05/13/2010,36.09,-115.38,7;62,Clark,32031
89413,NV,5.76,58747.0,09/16/2009,36.06,-115.31,7;75,Washoe,55031
89445,NV,5.76,22500.64,08/31/2012,36.10,-115.02,7;66,Washoe,32013
89523,NV,5.76,34222.8,2/1/2013,36.07,-115.21,7;62,0,32031
89509,NV,5.76,31393.26,02/26/2013,35.98,-115.11,7;75,Washoe,32031
89704,NV,5.76,35640.0,06/30/2006,36.17,-115.31,6;18,0,32031
89703,NV,5.76,39381.0,1/3/2008,36.07,-115.21,7;66,Clark,0
89445,NV,5.76,22500.64,9/4/2012,35.98,-115.11,7;65,Clark,32013
89704,NV,5.775,47265.0,03/18/2009,36.16,-115.28,7;27,Clark,32031
89441,NV,5.775,29568.0,05/24/2006,40.76,-115.41,0,Clark,0
89120,NV,5.779,40958.0,09/24/2010,36.07,-115.21,7;20,Douglas,55019
89436,NV,5.784,28949.67,8/3/2012,36.00,-115.14,7;62,Washoe,32031
89436,NV,5.784,28949.58,8/3/2012,39.14,-119.71,6;96,Washoe,32031
89145,NV,5.804,46856.0,09/17/2010,0,0,7;06,Washoe,55019
89451,NV,5.81,30780.0,06/30/2010,39.01,-119.75,6;87,Churchill,32031
89445,NV,5.823,44606.0,01/25/2011,35.98,-115.11,7;91,0,32013
89410,NV,5.824,44785.0,10/21/2009,39.49,-119.84,0,0,55031
89460,NV,5.824,44120.0,01/30/2009,39.05,-119.83,7;62,0,0
89509,NV,5.824,45995.0,3/10/2009,39.76,-119.86,7;82,Washoe,32031
89118,NV,5.824,37950.0,08/16/2011,35.90,-115.33,7;63,Washoe,55019
89511,NV,5.832,45875.0,12/30/2009,0,0,7;01,Washoe,32031
89704,NV,5.832,44010.0,1/8/2010,35.98,-115.11,7;65,Clark,32031
89705,NV,5.845,21179.0,06/28/2011,36.09,-115.38,0,0,55031
89117,NV,5.846,43480.0,10/22/2010,36.15,-115.11,7;62,Clark,55019
89403,NV,5.85,32800.0,4/11/2008,39.48,-119.74,7;64,Washoe,32019
89706,NV,5.875,25500.0,12/12/2013,35.99,-115.15,7;56,Douglas,0
89441,NV,5.882,46000.0,05/20/2006,0,0,6;66,Washoe,0
89121,NV,5.887,25000.0,07/25/2011,35.98,-115.11,7;17,Clark,55019
89183,NV,5.903,54194.0,11/24/2010,36.22,-115.16,6;96,Clark,0
89131,NV,5.904,43102.0,12/14/2010,36.18,-115.38,6;95,Clark,55019
89135,NV,5.904,46706.0,11/10/2010,39.91,-119.68,6;96,Elko,55019
89085,NV,5.904,43380.0,10/29/2010,38.75,-119.61,7;21,Clark,0
89511,NV,5.904,46575.0,08/16/2011,39.49,-119.90,0,Washoe,32031
89445,NV,5.91,43030.0,6/8/2011,39.38,-119.87,6;95,Washoe,32013
89521,NV,5.92,42507.0,11/20/2009,39.49,-119.84,7;63,Washoe,0
89701,NV,5.933,101432.0,06/17/2009,39.21,-119.71,7;64,Carson City,0
89523,NV,5.94,52653.0,08/27/2009,0,0,7;66,0,32031
89521,NV,5.94,42993.0,02/19/2010,39.38,-119.87,7;66,Washoe,0
89439,NV,5.94,27794.0,7/5/2005,36.15,-115.11,7;75,Washoe,32031
89423,NV,5.94,55420.0,06/20/2007,36.17,-115.20,7;59,Washoe,55031
89502,NV,5.94,44087.0,07/20/2007,36.14,-115.22,8;03,0,32031
89511,NV,5.94,33803.0,01/29/2007,36.14,-115.22,7;65,Washoe,32031
89506,NV,5.94,44732.0,06/26/2007,36.14,-115.27,0,Douglas,32031
89511,NV,5.94,43951.0,7/3/2007,36.00,-115.04,7;07,Humboldt,32031
89503,NV,5.94,51161.0,06/26/2007,36.16,-115.43,7;07,Washoe,32031
89511,NV,5.94,53173.0,07/21/2007,35.88,-115.04,7;07,Washoe,32031
89704,NV,5.94,58610.0,10/15/2007,0,0,6;96,Washoe,32031
89511,NV,5.94,49979.0,05/20/2009,39.64,-119.69,7;44,Carson City,32031
89521,NV,5.94,52263.0,05/19/2009,39.54,-119.84,0,0,0
89509,NV,5.94,30252.0,08/29/2008,39.64,-119.69,7;44,Humboldt,32031
89509,NV,5.94,28567.0,04/30/2009,39.49,-119.90,0,Washoe,32031
89503,NV,5.94,23260.0,05/21/2009,36.25,-115.08,7;44,0,32031
89815,NV,5.944,34500.0,2/9/2011,0,0,0,Clark,32007
89301,NV,5.95,52121.0,7/11/2005,36.25,-115.08,7;44,Washoe,32033
89002,NV,5.95,54530,06/23/2008,0,0,0,Washoe,0
89149,NV,5.964,51401.0,06/25/2009,36.25,-115.08,6;87,Clark,55019
89509,NV,5.964,56780.0,02/25/2009,0,0,7;82,Washoe,32031
89509,NV,5.964,56280.0,02/25/2009,36.25,-115.08,6;96,Humboldt,32031
89511,NV,5.967,36060.0,12/14/2011,0,0,7;01,Douglas,32031
89511,NV,5.98,45762.0,01/15/2010,39.76,-119.86,7;75,0,32031
