Zipcode,State,Size,Cost,Date,Latitude,Longitude,Solar Radiation - Annual Average (kWh/m2/day),County,INCITS,Cost/size
88007,NM,4;16,16324,11/21/2013,35.11,-106.62,0,0,0,3924;038462
87109,NM,4;16,35680;79,3-6-2008,35.11,-106.62,7;49,Grant,35001,8577;112981
87122,NM,4.165,18942,12/13/2012,35.23,-106.62,7;56,Socorro,35001,4;54789916
88012,NM,4.165,17986,6-9-2012,35.11,-106.62,7;56,Santa Fe,0,4;318367347
88011,NM,4.165,19000,2-12-2012,35.11,-106.62,7;5,Dona Ana,0,4;56182473
87122,NM,4;18,23450,12-9-2009,32.33,-106.75,7;57,0,35001,5610;047847
87047,NM,4;2,16417,11/25/2009,0,0,7;34,Santa Fe,35001,3908;809524
87109,NM,4;2,26260,05/22/2012,35.11,-106.62,0,Sandoval,35001,6252;380952
87111,NM,4;2,50819,02/19/2009,32.33,-106.75,7;42,Santa Fe,35001,12099;7619
87508,NM,4;2,40710,01/13/2009,0,0,0,Sandoval,35049,9692;857143
87120,NM,4;2,36278,05/22/2008,35.11,-106.62,0,Bernalillo,35001,8637;619048
87701,NM,4;2,36348;25,07/15/2008,32.33,-106.75,7;42,Santa Fe,35047,8654;345238
87111,NM,4;2,35338;85,4-3-2009,0,0,0,Santa Fe,35001,8414;011905
87004,NM,4;2,36560,09/20/2010,32.33,-106.75,7;34,Bernalillo,35043,8704;761905
88310,NM,4;2,16397;51,07/27/2010,0,0,0,Sandoval,35035,3904;169048
88030,NM,4;2,28860;09,07/16/2010,32.42,-106.59,7;42,Santa Fe,35029,6871;45
87505,NM,4;2,26246;22,12/29/2009,0,0,0,Santa Fe,35049,6249;1
87120,NM,4;2,33600,11-4-2009,35.11,-106.62,0,Taos,35001,8000
87107,NM,4;2,25630,03/29/2012,35.11,-106.62,7;4,Dona Ana,35001,6102;380952
87122,NM,4;2,21010,10/22/2012,35.11,-106.62,0,0,35001,5002;380952
87114,NM,4;2,22729,10/16/2012,35.11,-106.62,7;4,Bernalillo,35001,5411;666667
87031,NM,4;2,25735,03/30/2012,35.11,-106.62,0,Taos,35061,6127;380952
87120,NM,4;2,24108,2-8-2012,32.33,-106.75,7;42,Bernalillo,35001,5740
87571,NM,4;23,18189,10/25/2013,0,0,0,Bernalillo,35055,4300
87557,NM,4;23,24100,09/25/2013,32.33,-106.75,7;34,Santa Fe,35055,5697;399527
87549,NM,4;23,15000,07/25/2013,0,0,0,Santa Fe,35055,3546;099291
87935,NM,4;23,14539,6-6-2012,32.33,-106.75,7;64,Santa Fe,35051,3437;115839
87043,NM,4;23,20227,9-5-2012,0,0,0,0,35043,4781;79669
87048,NM,4;23,15268,12/30/2013,32.33,-106.75,7;42,Bernalillo,35043,3609;456265
87701,NM,4;23,23831,12-9-2013,0,0,0,Santa Fe,35047,5633;806147
87557,NM,4;23,18040,12/30/2013,32.33,-106.75,7;42,Bernalillo,35055,4264;775414
87043,NM,4;23,46000,12/23/2010,0,0,0,Valencia,35043,10874;70449
87043,NM,4;23,17867;68,12-1-2010,32.33,-106.75,7;42,Bernalillo,35043,4224;037825
87144,NM,4;23,22579;58,10-1-2012,0,0,0,Bernalillo,0,5337;962175
87508,NM,4;23,22584;27,8-7-2012,32.33,-106.75,7;42,Santa Fe,35049,5339;070922
87508,NM,4;23,31205,4-3-2012,0,0,0,Valencia,35049,7377;068558
87122,NM,4;23,16950,4-6-2012,32.33,-106.75,7;42,Dona Ana,35001,4007;092199
87109,NM,4;23,20502;58,4-10-2012,0,0,0,0,35001,4846;945626
87113,NM,4;23,16950,4-6-2012,32.33,-106.75,7;49,Bernalillo,35001,4007;092199
87114,NM,4;25,14674,09/27/2013,0,0,0,Santa Fe,35001,3452;705882
87505,NM,4.251,26457,11/22/2013,32.33,-106.75,7;49,Bernalillo,35049,6;223712068
87122,NM,4.251,21708;5,06/18/2013,0,0,7;4,Bernalillo,35001,5;106680781
88005,NM,4.251,18342,06/27/2013,32.33,-106.75,0,Grant,0,4;314749471
87111,NM,4.251,22390;1,11/18/2013,0,0,7;34,Bernalillo,35001,5;267019525
88011,NM,4.251,5710,10/31/2012,32.33,-106.75,0,Bernalillo,0,1;343213362
87109,NM,4.275,47586;03,01/20/2012,0,0,7;4,Santa Fe,35001,11;13123509
87048,NM,4;3,51744;31,12/23/2010,32.33,-106.75,0,Dona Ana,35043,12033;56047
87501,NM,4;3,35624,10/16/2010,0,0,7;64,0,35049,8284;651163
88005,NM,4;3,32646,7-12-2010,32.33,-106.75,0,Dona Ana,0,7592;093023
88012,NM,4;3,34410,06/16/2009,0,0,7;23,0,0,8002;325581
87122,NM,4;3,31440,12/21/2010,32.33,-106.75,7;49,Bernalillo,35001,7311;627907
87507,NM,4;3,45802;62,12/17/2010,0,0,0,Sandoval,35049,10651;77209
87113,NM,4;3,32646,12-10-2010,32.33,-106.75,7;42,Otero,35001,7592;093023
87107,NM,4;3,35726;99,12-8-2010,0,0,0,Otero,35001,8308;602326
88005,NM,4;3,34880,12-3-2010,32.33,-106.75,7;34,0,0,8111;627907
88201,NM,4;3,42559,11/30/2010,0,0,0,Dona Ana,35005,9897;44186
87507,NM,4;3,35624,10/16/2010,32.33,-106.75,7;42,0,35049,8284;651163
88041,NM,4;3,33422,09/27/2010,0,0,0,Dona Ana,55043,7772;55814
87111,NM,4;3,30385,09/15/2010,35.67,-105.95,7;4,0,35001,7066;27907
87507,NM,4;3,32790,06/30/2010,32.33,-106.75,0,Bernalillo,35049,7625;581395
87015,NM,4;3,26471;4,12-8-2009,0,0,7;73,Santa Fe,35049,6156;139535
87107,NM,4.305,35654,7-1-2009,32.33,-106.75,7;42,Taos,35001,8;281997677
88011,NM,4.305,21961;75,06/24/2009,0,0,0,Bernalillo,0,5;1014518
87108,NM,4.312,22701;2,1-3-2013,32.33,-106.75,7;42,Bernalillo,35001,5;264656772
87124,NM,4.312,22701;2,12/21/2012,0,0,0,Santa Fe,35043,5;264656772
87114,NM,4.312,24612;85,12/20/2012,32.33,-106.75,7;58,Grant,35001,5;707989332
87031,NM,4;32,23156,4-5-2013,0,0,7;42,0,35061,5360;185185
88030,NM,4;32,20955,3-1-2013,36.71,-105.59,0,Bernalillo,35029,4850;694444
87047,NM,4;32,15865;18,1-2-2013,32.33,-106.75,7;75,Valencia,35001,3672;49537
88011,NM,4;32,32160,04/30/2009,0,0,7;64,Sandoval,0,7444;444444
87501,NM,4;32,20451,03/29/2009,32.33,-106.75,7;42,Sandoval,35049,4734;027778
87111,NM,4;32,29553,01/26/2012,0,0,7;56,Sandoval,35001,6840;972222
87111,NM,4;32,23221,12-12-2012,32.33,-106.75,0,Santa Fe,35001,5375;231481
87122,NM,4;32,29669;53,01/30/2012,0,0,7;55,Santa Fe,35001,6867;946759
87059,NM,4;32,27125,12/27/2012,32.33,-106.75,7;47,Grant,35001,6278;935185
88005,NM,4;32,12148;68,02/22/2012,0,0,7;49,Sandoval,0,2812;194444
88012,NM,4;32,18500,11/20/2012,32.33,-106.75,7;58,Bernalillo,0,4282;407407
87507,NM,4;32,21819,12/14/2012,0,0,7;55,Santa Fe,35049,5050;694444
87109,NM,4;32,13004,6-6-2013,32.26,-107.75,7;49,Santa Fe,35001,3010;185185
87505,NM,4;32,36820,12-10-2007,32.33,-106.75,7;55,Bernalillo,35049,8523;148148
88007,NM,4;32,19350,10-2-2012,0,0,7;5,Bernalillo,0,4479;166667
88011,NM,4;32,19070,10-12-2012,32.33,-106.75,7;47,Sandoval,0,4414;351852
88001,NM,4;32,20120,07/31/2012,0,0,7;49,Santa Fe,0,4657;407407
87111,NM,4;32,19740;77,11/27/2012,35.27,-106.66,7;49,Dona Ana,35001,4569;622685
88011,NM,4;32,28058,10/31/2012,32.33,-106.75,7;08,0,0,6494;907407
88007,NM,4;32,22030,4-11-2012,0,0,7;49,Dona Ana,0,5099;537037
87114,NM,4;32,19881,8-7-2012,32.78,-108.26,0,0,35001,4602;083333
87120,NM,4;32,22500,05/29/2012,34.05,-106.90,7;56,Dona Ana,35001,5208;333333
88007,NM,4;32,22030,03/30/2012,35.67,-105.95,7;23,0,0,5099;537037
88011,NM,4;32,22100,3-1-2012,32.12,-106.70,7;55,Bernalillo,0,5115;740741
88011,NM,4;32,21662;2,1-10-2012,0,0,7;51,0,0,5014;398148
87821,NM,4;32,23522;28,3-3-2012,35.57,-106.11,7;55,Valencia,35003,5444;972222
88011,NM,4;32,22042,2-3-2012,35.32,-106.46,7;49,Dona Ana,0,5102;314815
87124,NM,4;32,25906,01/26/2012,35.67,-105.95,7;49,0,35043,5996;759259
87043,NM,4.335,18500,12/13/2013,35.27,-106.66,7;64,Bernalillo,35043,4;267589389
87122,NM,4.335,17339,07/16/2013,35.11,-106.62,0,Socorro,35001,3;999769319
87111,NM,4;35,25940,01/18/2013,35.67,-105.95,7;55,Sandoval,35001,5963;218391
87047,NM,4;35,25832;8,10/30/2012,35.57,-106.11,7;49,Colfax,35001,5938;574713
87124,NM,4;35,25940,11-1-2012,35.11,-106.62,7;53,Santa Fe,35043,5963;218391
87122,NM,4;35,46500,12/20/2012,35.32,-106.46,7;58,Bernalillo,35001,10689;65517
87031,NM,4;35,24940,12/18/2012,35.67,-105.95,7;56,Grant,35061,5733;333333
87124,NM,4;35,25940,10/19/2012,35.67,-105.95,7;49,Santa Fe,35043,5963;218391
87505,NM,4;37,35205;6,12-9-2010,36.38,-105.57,7;55,Taos,35049,8056;201373
87111,NM,4;37,28290,10-5-2010,32.33,-106.75,7;58,0,35001,6473;684211
88310,NM,4;4,16397;51,07/27/2010,0,0,7;42,Bernalillo,35035,3726;706818
88007,NM,4;4,26094,4-8-2010,35.11,-106.62,0,Otero,0,5930;454545
87122,NM,4;4,25740,12/15/2009,36.71,-105.59,7;55,Dona Ana,35001,5850
87120,NM,4;4,20800,08/25/2010,35.11,-106.62,7;49,0,35001,4727;272727
88044,NM,4;4,25740,8-5-2010,35.11,-106.62,7;5,Dona Ana,0,5850
88007,NM,4;4,29779,04/16/2010,35.57,-106.11,7;5,0,0,6767;954545
88005,NM,4;4,25985,02/25/2010,35.67,-105.95,7;75,Sandoval,0,5905;681818
87122,NM,4;41,22784;41,09/16/2010,35.67,-105.95,7;56,Catron,35001,5166;53288
87506,NM,4;41,26688;82,08/31/2012,32.33,-106.75,7;51,Bernalillo,35049,6051;886621
88005,NM,4;42,18050,10/23/2013,0,0,7;49,Dona Ana,0,4083;710407
88001,NM,4;42,16100,9-6-2013,35.11,-106.62,7;4,0,0,3642;533937
88005,NM,4;42,18050,09/25/2013,35.67,-105.95,0,Dona Ana,0,4083;710407
88007,NM,4;42,16100,12/20/2013,35.11,-106.62,7;49,0,0,3642;533937
87106,NM,4;48,29631;02,01/22/2009,34.82,-106.68,0,Dona Ana,35001,6614;066964
87048,NM,4;48,30911;11,12/30/2010,35.11,-106.62,7;55,0,35043,6899;801339
87059,NM,4;48,23168,11/23/2009,35.11,-106.62,7;5,Santa Fe,35001,5171;428571
87109,NM,4;48,25428,02/13/2012,35.57,-106.11,7;38,0,35001,5675;892857
87123,NM,4;5,15297,11-8-2013,34.82,-106.68,7;2,Dona Ana,35001,3399;333333
88012,NM,4;5,16200,3-7-2013,32.33,-106.75,7;64,0,0,3600
87508,NM,4;5,31575,2-1-2013,0,0,0,Dona Ana,35049,7016;666667
88011,NM,4;5,28800,8-4-2010,35.11,-106.62,7;42,0,0,6400
87122,NM,4;5,33060,02/23/2010,35.67,-105.95,0,Dona Ana,35001,7346;666667
87120,NM,4;5,15159,12/20/2013,35.11,-106.62,7;42,0,35001,3368;666667
88061,NM,4;5,18812;11,06/17/2013,35.11,-106.62,0,Santa Fe,55043,4180;468889
88011,NM,4;5,16100,12/18/2013,32.78,-108.26,7;51,Santa Fe,0,3577;777778
88005,NM,4;5,15960,12/26/2013,35.11,-106.62,7;49,Dona Ana,0,3546;666667
87112,NM,4;5,48025,12/22/2010,35.11,-106.62,7;12,0,35001,10672;22222
87048,NM,4;5,32975,12-10-2010,35.67,-105.95,7;57,Dona Ana,35043,7327;777778
88011,NM,4;5,18340;89,10-12-2010,32.33,-106.75,7;57,0,0,4075;753333
88011,NM,4;5,25859,08/31/2010,0,0,7;55,Dona Ana,0,5746;444444
87015,NM,4;5,25078;49,08/24/2010,32.33,-106.75,7;61,0,35049,5572;997778
87110,NM,4;5,32600,08/20/2010,0,0,7;64,0,35001,7244;444444
87105,NM,4;5,28800,8-3-2010,35.11,-106.62,0,Dona Ana,35001,6400
87047,NM,4;5,20020;05,07/30/2010,35.23,-106.62,7;51,0,35001,4448;9
87507,NM,4;5,31904,04/23/2010,32.97,-105.79,7;66,Sandoval,35049,7089;777778
87107,NM,4;5,38377;5,10/30/2009,32.88,-105.95,7;47,Bernalillo,35001,8528;333333
87701,NM,4;5,26623,10-3-2012,32.33,-106.75,7;47,Taos,35047,5916;222222
87508,NM,4;51,40803;36,02/23/2009,0,0,7;58,Santa Fe,35049,9047;308204
87508,NM,4;52,38384,1-9-2009,32.33,-106.75,7;42,Santa Fe,35049,8492;035398
87111,NM,4;56,19094;64,05/25/2012,0,0,7;42,Bernalillo,35001,4187;421053
87048,NM,4;56,17574;27,08/15/2013,32.33,-106.75,7;75,Bernalillo,35043,3854;006579
87144,NM,4;56,25403,12-8-2010,0,0,7;47,Dona Ana,0,5570;833333
87508,NM,4;56,35384;42,11/24/2009,35.11,-106.62,7;5,0,35049,7759;741228
87144,NM,4;56,20836,11/20/2012,35.67,-105.95,7;36,0,0,4569;298246
87110,NM,4;56,22717;44,11-2-2012,36.36,-105.60,7;49,Bernalillo,35001,4981;894737
88011,NM,4;56,21704,7-11-2012,35.11,-106.62,7;51,Grant,0,4759;649123
88011,NM,4;56,23686,2-8-2012,35.11,-106.62,7;5,Bernalillo,0,5194;298246
87508,NM,4.578,25472,05/30/2013,35.57,-106.11,7;58,0,35049,5;564001747
87104,NM,4.578,22524;8,09/19/2013,32.75,-108.13,7;34,Sandoval,35001,4;920227173
88011,NM,4.578,22825,09/17/2013,32.33,-106.75,7;4,Bernalillo,0,4;98580166
87506,NM,4.578,23576;64,9-6-2013,0,0,0,Santa Fe,35049,5;149986894
87120,NM,4.578,25647;15,9-4-2013,35.11,-106.62,7;42,Bernalillo,35001,5;602260813
87031,NM,4.578,24057;8,08/26/2013,34.81,-106.73,0,Santa Fe,35061,5;255089559
87144,NM,4.578,24444;37,5-1-2013,35.32,-106.46,7;42,Santa Fe,0,5;339530363
87114,NM,4.578,24472;2,6-7-2013,35.32,-106.46,0,Santa Fe,35001,5;345609436
87144,NM,4.578,24933;61,8-7-2013,35.27,-106.66,7;56,Santa Fe,0,5;44639799
87111,NM,4.578,24057;8,7-11-2013,35.67,-105.95,7;64,Dona Ana,35001,5;255089559
87106,NM,4.578,23533,3-5-2013,35.67,-105.95,0,0,35001,5;140454347
87508,NM,4.578,28873,12/28/2012,32.78,-108.26,7;69,Dona Ana,35049,6;306902578
87112,NM,4.578,28469;2,12/31/2012,35.32,-106.46,7;49,0,35001,6;218698121
87540,NM,4.578,30150,11-5-2012,35.11,-106.62,0,Bernalillo,35049,6;585845347
87111,NM,4.578,24057;8,11/13/2013,35.67,-105.95,7;51,Santa Fe,35001,5;255089559
87114,NM,4.578,24057;8,11-6-2013,35.67,-105.95,7;64,Santa Fe,35001,5;255089559
87111,NM,4.578,26577;25,11-8-2013,35.11,-106.62,7;5,Dona Ana,35001,5;805428135
87110,NM,4.578,24342;2,5-7-2013,35.11,-106.62,7;03,0,35001,5;317212757
87122,NM,4.578,28674;13,05/21/2012,35.27,-106.66,7;55,Valencia,35001,6;263462211
87144,NM,4.578,26346;8,12/13/2012,35.08,-106.17,7;56,Dona Ana,0,5;755089559
87114,NM,4.578,26346;8,11/29/2012,32.33,-106.75,7;64,0,35001,5;755089559
88012,NM,4.578,27262;4,8-9-2012,0,0,7;42,Bernalillo,0,5;955089559
87109,NM,4.578,27262;4,09/17/2012,32.33,-106.75,7;03,0,35001,5;955089559
87124,NM,4.578,28592;4,9-7-2012,0,0,0,Dona Ana,35043,6;245609436
87199,NM,4.578,43652;6,09/14/2012,32.33,-106.75,7;5,0,0,9;535299257
87109,NM,4.578,25944;6,05/18/2012,0,0,7;16,Dona Ana,35001,5;6672346
88041,NM,4;59,30248,7-8-2013,35.11,-106.62,7;42,0,55043,6589;978214
87506,NM,4;59,24473,8-3-2013,32.33,-106.75,0,Dona Ana,35049,5331;808279
88001,NM,4;59,17479,04/29/2013,0,0,7;42,0,0,3808;061002
87110,NM,4;59,15365;85,08/15/2013,34.65,-106.77,0,Dona Ana,35001,3347;679739
88013,NM,4;59,20400,02/13/2013,32.33,-106.75,7;58,0,0,4444;444444
88005,NM,4;59,20020,2-12-2013,0,0,7;5,Dona Ana,0,4361;655773
87508,NM,4;59,22920,05/16/2013,35.11,-106.62,7;5,0,35049,4993;464052
88005,NM,4;59,19640,01/29/2013,33.91,-106.86,7;42,Santa Fe,0,4278;867102
88431,NM,4;59,39621,06/22/2009,35.23,-106.62,0,Bernalillo,0,8632;026144
88007,NM,4;59,20220,11/29/2012,36.88,-104.44,7;42,Sandoval,0,4405;228758
88011,NM,4;59,19480,11/20/2012,35.57,-106.11,0,Dona Ana,0,4244;008715
87540,NM,4;59,90725;39,02/20/2008,35.11,-106.62,7;42,0,35049,19765;88017
88005,NM,4;59,18292,10/30/2012,32.78,-108.26,0,Dona Ana,0,3985;185185
87144,NM,4;6,22750,7-1-2013,35.67,-105.95,7;36,0,0,4945;652174
88011,NM,4;6,20530,11-2-2010,36.19,-105.67,7;64,Dona Ana,0,4463;043478
88049,NM,4;6,28215;69,08/27/2012,31.97,-106.96,0,0,55043,6133;845652
87120,NM,4;6,34221,12-11-2008,0,0,7;42,Dona Ana,35001,7439;347826
87047,NM,4;6,33550,01/14/2009,35.11,-106.62,0,0,35001,7293;478261
87121,NM,4;6,25425;98,4-1-2009,32.95,-105.73,7;34,Valencia,35001,5527;386957
87043,NM,4;6,31657;72,12/27/2010,32.33,-106.75,0,Dona Ana,35043,6882;113043
88011,NM,4;6,35166,12/22/2010,0,0,7;34,0,0,7644;782609
88005,NM,4;6,20530,12/21/2010,32.33,-106.75,0,0,0,4463;043478
87043,NM,4;6,31657,12-10-2010,0,0,7;49,Taos,35043,6881;956522
87567,NM,4;6,33834;6,12-1-2010,35.27,-106.66,7;49,Socorro,0,7355;347826
87501,NM,4;6,23000,11/19/2010,34.14,-107.84,7;42,Dona Ana,35049,5000
87508,NM,4;6,23630;3,11-8-2010,35.11,-106.62,0,0,35049,5137;021739
87048,NM,4;6,20052;36,11-4-2010,32.33,-106.75,7;49,Bernalillo,35043,4359;208696
87110,NM,4;6,26680,11-4-2010,0,0,0,0,35001,5800
87505,NM,4;6,26200,11-1-2010,32.33,-106.75,7;42,Dona Ana,35049,5695;652174
88011,NM,4;6,27763,10/20/2010,0,0,0,0,0,6035;434783
87107,NM,4;6,32180,10-12-2010,32.33,-106.75,7;64,Santa Fe,35001,6995;652174
87111,NM,4;6,38500,9-10-2010,0,0,0,Santa Fe,35001,8369;565217
88007,NM,4;6,27754,08/25/2010,35.67,-105.95,7;42,Sandoval,0,6033;478261
87111,NM,4;6,34045,05/21/2010,32.33,-106.75,0,Bernalillo,35001,7401;086957
87107,NM,4;6,25948;6,04/27/2010,0,0,7;51,Sandoval,35001,5641
87508,NM,4;6,38110,4-9-2010,32.33,-106.75,7;59,Santa Fe,35049,8284;782609
87108,NM,4;6,32663,02/23/2010,0,0,7;26,Santa Fe,35001,7100;652174
87122,NM,4;6,35010,12/31/2009,32.33,-106.75,7;36,Rio Arriba,35001,7610;869565
87047,NM,4;6,24380,12/22/2009,0,0,7;49,Sandoval,35001,5300
87505,NM,4;6,29280,8-7-2012,32.33,-106.75,7;51,Los Alamos,35049,6365;217391
88012,NM,4;6,20673,04/27/2012,0,0,7;55,0,0,4494;130435
87111,NM,4;6,23000,2-9-2012,35.67,-105.95,7;42,Santa Fe,35001,5000
87015,NM,4;62,24871,01/29/2013,35.67,-105.95,0,Bernalillo,35049,5383;333333
87508,NM,4;62,39129;73,02/15/2008,32.33,-106.75,7;64,Valencia,35049,8469;638528
87506,NM,4;62,29372,12-8-2010,0,0,0,Sandoval,35049,6357;575758
87106,NM,4;62,32871,11/23/2010,32.33,-106.75,7;56,Bernalillo,35001,7114;935065
88011,NM,4;62,31965;36,2-1-2010,0,0,7;6,Santa Fe,0,6918;909091
87123,NM,4;62,28339,03/15/2012,32.33,-106.75,7;5,Sandoval,35001,6133;982684
87059,NM,4;64,25140,10-1-2013,0,0,7;49,0,35001,5418;103448
88011,NM,4;68,16604,9-12-2013,32.33,-106.75,0,Valencia,0,3547;863248
87540,NM,4;68,20528,12-2-2013,0,0,7;5,Bernalillo,35049,4386;324786
88007,NM,4;68,17040,10-9-2013,32.33,-106.75,7;5,0,0,3641;025641
87047,NM,4;68,19500,07/15/2013,0,0,7;49,Dona Ana,35001,4166;666667
87106,NM,4;68,23773,04/23/2013,35.38,-106.47,7;59,0,35001,5079;700855
88011,NM,4;68,41569,07/24/2009,35.11,-106.62,7;37,Sandoval,0,8882;264957
87123,NM,4;68,23240,11/22/2012,36.14,-105.68,7;36,Bernalillo,35001,4965;811966
88011,NM,4;68,17040,8-8-2013,35.67,-105.95,7;55,Dona Ana,0,3641;025641
88046,NM,4;68,17125,8-1-2013,35.67,-105.95,7;49,0,0,3659;188034
88081,NM,4;68,17416,12-10-2013,35.11,-106.62,7;42,Bernalillo,0,3721;367521
88011,NM,4;68,19125,4-8-2013,35.11,-106.62,0,Santa Fe,0,4086;538462
88341,NM,4;68,43000,01/14/2009,32.33,-106.75,7;34,Bernalillo,56023,9188;034188
87122,NM,4;68,35600;4,1-8-2009,0,0,0,0,35001,7606;923077
87124,NM,4;7,14052;6,10/25/2013,32.33,-106.75,7;35,0,35043,2989;914894
87105,NM,4;7,28800,8-3-2010,0,0,7;55,Bernalillo,35001,6127;659574
87505,NM,4;7,33970,5-8-2012,35.11,-106.62,7;55,0,35049,7227;659574
87002,NM,4;7,20324,08/15/2012,32.96,-108.57,7;49,Taos,35061,4324;255319
87507,NM,4;7,23600;18,07/13/2012,35.11,-106.62,0,Los Alamos,35049,5021;314894
87047,NM,4;7,18532,4-11-2012,35.32,-106.71,7;59,0,35001,3942;978723
87059,NM,4;7,30069,11/25/2008,0,0,7;49,Bernalillo,35001,6397;659574
88011,NM,4;7,28800,8-4-2010,35.23,-106.62,0,Bernalillo,0,6127;659574
88061,NM,4;7,24776;75,07/19/2010,35.11,-106.62,7;5,Valencia,55043,5271;648936
87109,NM,4;7,22548;85,5-2-2012,35.67,-105.95,0,Sandoval,35001,4797;62766
87508,NM,4;7,48056,8-1-2012,35.11,-106.62,7;42,Dona Ana,35049,10224;68085
87508,NM,4;7,33970,5-8-2012,35.58,-105.76,0,0,35049,7227;659574
87108,NM,4;7,17135;14,04/26/2012,35.67,-105.95,7;49,Bernalillo,35001,3645;774468
87008,NM,4;7,23385,6-8-2012,35.57,-106.11,0,Sandoval,35001,4975;531915
87144,NM,4;7,24000,03/21/2012,35.67,-105.95,7;34,Bernalillo,0,5106;382979
88044,NM,4.704,28828,7-7-2010,32.33,-106.75,0,Bernalillo,0,6;128401361
87113,NM,4.725,28982;41,08/24/2009,0,0,7;42,0,35001,6;133843386
87113,NM,4.725,28982;41,08/24/2009,32.33,-106.75,0,Valencia,35001,6;133843386
87122,NM,4.725,25786,9-4-2009,0,0,7;42,0,35001,5;457354497
87108,NM,4.725,27150,12/29/2010,35.16,-106.36,0,0,35001,5;746031746
87108,NM,4.725,46336;05,12/21/2010,35.57,-106.11,7;49,Dona Ana,35001,9;806571429
87120,NM,4.725,34795,08/17/2010,35.57,-106.11,7;49,0,35001,7;364021164
87059,NM,4.725,36592;5,6-9-2010,32.33,-106.75,7;5,Luna,35001,7;744444444
87113,NM,4.725,24995,6-2-2010,0,0,7;34,Bernalillo,35001,5;28994709
87114,NM,4.725,32770;37,4-6-2010,34.85,-106.70,0,Bernalillo,35001,6;935528042
87122,NM,4.725,29673;55,02/20/2010,32.33,-106.75,7;42,Valencia,35001,6;280116402
87122,NM,4.725,27178;46,12-2-2009,0,0,0,0,35001,5;752055026
88220,NM,4.725,34711;74,10-8-2009,35.11,-106.62,7;42,0,38027,7;3464
88011,NM,4;73,35000,12-7-2010,32.33,-106.75,0,Bernalillo,0,7399;577167
87106,NM,4;75,21375,11/17/2012,0,0,7;49,Valencia,35001,4500
87107,NM,4;75,35157;94,2-6-2009,32.33,-106.75,0,Bernalillo,35001,7401;671579
87122,NM,4;76,42880,01/14/2009,0,0,7;69,Taos,35001,9008;403361
88001,NM,4;76,37471,12/23/2010,32.33,-106.75,7;4,Bernalillo,0,7872;058824
87123,NM,4;76,34096,12-6-2010,0,0,0,Bernalillo,35001,7163;02521
87123,NM,4;77,17375,09/20/2013,32.33,-106.75,7;64,Dona Ana,35001,3642;557652
87571,NM,4;8,25520,03/25/2013,0,0,0,0,35055,5316;666667
87114,NM,4;8,19542,2-5-2013,32.33,-106.75,7;24,Dona Ana,35001,4071;25
87544,NM,4;8,35436,09/21/2009,0,0,7;64,0,0,7382;5
88007,NM,4;8,18000,08/25/2012,32.33,-106.75,7;49,Sandoval,0,3750
88011,NM,4;8,22480,06/20/2012,0,0,0,Sandoval,0,4683;333333
87122,NM,4;8,20436,12/21/2012,35.67,-105.95,7;39,Bernalillo,35001,4257;5
88011,NM,4;8,19790,11-6-2012,35.11,-106.62,7;64,Bernalillo,0,4122;916667
87122,NM,4;8,36100;04,12-1-2012,35.23,-106.62,0,Sandoval,35001,7520;841667
87527,NM,4;8,21120,12/15/2012,32.33,-106.75,7;49,Sandoval,0,4400
87111,NM,4;8,26814,11-12-2012,0,0,0,Bernalillo,35001,5586;25
87508,NM,4;8,26246,3-8-2013,32.33,-106.75,7;55,Bernalillo,35049,5467;916667
87544,NM,4;8,40000,09/18/2009,0,0,7;49,Bernalillo,0,8333;333333
87107,NM,4;8,22560,10/23/2010,32.33,-106.75,7;58,Sandoval,35001,4700
87537,NM,4;8,19497,10-7-2010,0,0,7;5,Sandoval,35039,4061;875
88011,NM,4;8,21300,10/30/2012,32.33,-106.75,7;58,Sandoval,0,4437;5
88011,NM,4;8,31620,4-11-2012,0,0,7;42,Sandoval,0,6587;5
88337,NM,4;8,10940;96,12-6-2012,34.65,-106.77,7;55,Sandoval,35035,2279;366667
88011,NM,4;8,20500,10/26/2012,32.33,-106.75,7;34,Bernalillo,0,4270;833333
88005,NM,4;8,16299,05/25/2012,0,0,7;51,0,0,3395;625
88054,NM,4;8,18000,08/25/2012,32.33,-106.75,7;15,Bernalillo,0,3750
88007,NM,4;8,16337;46,2-3-2012,0,0,0,Bernalillo,0,3403;6375
88001,NM,4;8,25017,08/16/2012,36.43,-105.65,7;36,Santa Fe,0,5211;875
87121,NM,4;8,22208;4,10-3-2012,34.05,-106.90,7;56,Santa Fe,35001,4626;75
88007,NM,4;8,21610,07/24/2012,32.33,-106.75,7;66,Bernalillo,0,4502;083333
88011,NM,4;8,21690,08/29/2012,0,0,7;5,Bernalillo,0,4518;75
87114,NM,4;8,20062;1,09/13/2012,35.08,-106.37,7;56,Valencia,35001,4179;604167
88005,NM,4;8,22262,08/16/2012,32.33,-106.75,7;49,Valencia,0,4637;916667
87701,NM,4;8,27950,07/31/2012,0,0,7;5,Sandoval,35047,5822;916667
88007,NM,4;8,21624,07/24/2012,32.33,-106.75,7;64,Sandoval,0,4505
88007,NM,4;8,21860,7-3-2012,0,0,0,Santa Fe,0,4554;166667
88061,NM,4;8,27940,6-4-2012,35.57,-106.11,7;66,Santa Fe,55043,5820;833333
88005,NM,4;8,28336,03/30/2012,35.67,-105.95,7;56,Bernalillo,0,5903;333333
