Zipcode,State,Size,Cost,Date,Latitude,Longitude,Solar Radiation - Annual Average (kWh/m2/day),County,INCITS
97212,OR,3.15,,01/22/2008,45.57,-122.62,3;33,Multnomah,41051
97231,OR,3.15,,03/30/2007,45.57,-122.62,3;33,Multnomah,41051
97221,OR,3.15,,09/22/2005,45.57,-122.62,3;34,Multnomah,41051
97031,OR,3.168,25094.0,8/1/2009,45.53,-122.60,3;34,Hood River,41027
97132,OR,3.185,15005.0,7/1/2012,45.53,-122.60,3;34,Yamhill,41071
97214,OR,3.185,14970.0,7/1/2012,45.53,-122.60,3;35,Multnomah,41051
97216,OR,3.185,14520.0,7/1/2012,45.52,-122.64,3;37,Multnomah,41051
97701,OR,3.185,14969.0,7/1/2012,45.48,-122.60,3;34,Deschutes,41017
97303,OR,3.185,,12/7/2010,45.51,-122.59,3;46,Marion,54049
97702,OR,3.185,14332.5,08/14/2013,45.38,-122.59,3;54,Deschutes,41017
97239,OR,3.2,,09/21/2007,45.58,-122.91,3;54,0,0
97211,OR,3.2,,01/22/2007,45.58,-122.91,3;57,Multnomah,41051
97007,OR,3.22,19589.0,7/1/2012,45.35,-122.86,3;37,Washington,55131
97013,OR,3.22,17100.0,7/1/2012,45.48,-122.60,3;37,Clackamas,41005
97013,OR,3.22,16100.0,7/1/2012,45.48,-122.60,3;34,Clackamas,41005
97013,OR,3.22,18861.0,7/1/2012,45.53,-122.60,5;19,Clackamas,41005
97013,OR,3.22,16600.0,7/1/2012,44.94,-117.97,3;50,Clackamas,41005
97013,OR,3.22,18478.0,7/1/2012,45.49,-122.77,3;35,Clackamas,41005
97023,OR,3.22,17050.0,7/1/2012,45.54,-122.64,3;41,Clackamas,41005
97023,OR,3.22,15134.0,7/1/2012,45.73,-122.76,3;47,Clackamas,41005
97031,OR,3.22,13995.0,7/1/2012,45.49,-122.72,4;35,Hood River,41027
97045,OR,3.22,16271.0,7/1/2012,45.61,-121.58,3;66,Clackamas,41005
97045,OR,3.22,15134.0,7/1/2012,45.32,-122.98,3;35,Clackamas,41005
97045,OR,3.22,16100.0,7/1/2012,45.51,-122.64,3;32,Clackamas,41005
97055,OR,3.22,19844.0,7/1/2012,45.51,-122.55,5;66,Clackamas,41005
97068,OR,3.22,15134.0,7/1/2012,44.07,-121.25,3;79,Clackamas,41005
97068,OR,3.22,13226.0,7/1/2012,45.01,-123.01,5;76,Clackamas,41005
97070,OR,3.22,14651.0,7/1/2012,43.98,-121.27,3;42,Clackamas,41005
97070,OR,3.22,15588.0,7/1/2012,45.48,-122.69,0,Clackamas,41005
97086,OR,3.22,16583.0,7/1/2012,0,0,3;33,0,0
97086,OR,3.22,21941.0,7/1/2012,45.57,-122.62,3;57,0,0
97089,OR,3.22,16295.0,7/1/2012,45.44,-122.88,3;56,0,0
97089,OR,3.22,16297.0,7/1/2012,45.21,-122.66,3;56,0,0
97140,OR,3.22,17965.0,7/1/2012,45.21,-122.66,3;56,Washington,55131
97220,OR,3.22,15134.0,7/1/2012,45.21,-122.66,3;56,Multnomah,41051
97229,OR,3.22,16744.0,7/1/2012,45.21,-122.66,3;56,Washington,55131
97305,OR,3.22,27370.0,7/1/2012,45.21,-122.66,4;05,Marion,54049
97321,OR,3.22,15633.0,7/1/2012,45.20,-122.06,4;05,Linn,41043
97355,OR,3.22,15633.0,7/1/2012,45.20,-122.06,4;35,Linn,41043
97410,OR,3.22,16430.0,7/1/2012,45.61,-121.58,3;45,Douglas,55031
97420,OR,3.22,22325.0,7/1/2012,45.32,-122.52,3;45,Coos,41011
97525,OR,3.22,15957.0,7/1/2012,45.32,-122.52,3;45,Jackson,55053
97701,OR,3.22,14490.0,7/1/2012,45.32,-122.52,3;43,Deschutes,41017
97701,OR,3.22,14165.0,7/1/2012,45.38,-122.23,3;51,Deschutes,41017
97701,OR,3.22,23140.0,7/1/2012,45.34,-122.66,3;51,Deschutes,41017
97701,OR,3.22,15617.0,7/1/2012,45.34,-122.66,3;58,Deschutes,41017
97701,OR,3.22,14165.0,7/1/2012,45.30,-122.78,3;58,Deschutes,41017
97702,OR,3.22,15094.0,7/1/2012,45.30,-122.78,3;37,Deschutes,41017
97739,OR,3.22,13793.0,7/1/2012,45.44,-122.52,0,Deschutes,41017
97754,OR,3.22,14165.0,7/1/2012,0,0,3;37,Crook,56011
97754,OR,3.22,14168.0,7/1/2012,45.44,-122.52,0,Crook,56011
97756,OR,3.22,14115.0,7/1/2012,0,0,3;38,Deschutes,41017
97760,OR,3.22,15222.0,7/1/2012,45.42,-122.45,0,Deschutes,41017
97760,OR,3.22,14490.0,7/1/2012,0,0,3;38,Deschutes,41017
97203,OR,3.22,,11/4/2011,45.42,-122.45,0,Multnomah,41051
97220,OR,3.22,,06/22/2011,0,0,3;57,Multnomah,41051
97221,OR,3.22,,06/23/2011,45.35,-122.86,3;32,Multnomah,41051
97222,OR,3.22,,8/4/2011,45.55,-122.56,3;49,Clackamas,41005
97223,OR,3.22,,08/25/2011,45.55,-122.81,3;78,Washington,55131
97223,OR,3.22,,8/12/2011,45.01,-122.91,3;93,Washington,55131
97305,OR,3.22,,11/10/2011,44.62,-123.13,3;92,Marion,54049
97306,OR,3.22,,05/19/2011,44.52,-122.81,5;08,Marion,54049
97325,OR,3.22,,09/27/2011,42.78,-123.12,4;01,Marion,54049
97383,OR,3.22,,10/13/2011,43.37,-124.14,5;32,Marion,54049
97031,OR,3.22,13990.0,9/10/2012,42.48,-123.06,5;66,Hood River,41027
97301,OR,3.225,16802.0,7/1/2012,44.07,-121.25,5;66,Marion,54049
97006,OR,3.225,,11/17/2010,44.07,-121.25,5;66,Washington,55131
97007,OR,3.225,,10/21/2010,44.07,-121.25,5;66,Washington,55131
97212,OR,3.225,,10/15/2010,44.07,-121.25,5;66,Multnomah,41051
97212,OR,3.225,,10/14/2010,44.07,-121.25,5;76,Multnomah,41051
97212,OR,3.225,,06/17/2010,43.98,-121.27,5;80,Multnomah,41051
97218,OR,3.225,,01/18/2011,43.69,-121.14,5;68,Multnomah,41051
97219,OR,3.225,,9/10/2010,44.10,-120.66,5;68,Multnomah,41051
97301,OR,3.225,,10/19/2010,44.10,-120.66,5;67,Marion,54049
97111,OR,3.225,,10/5/2011,44.26,-121.22,5;56,Yamhill,41071
97206,OR,3.225,,11/21/2011,44.41,-121.29,5;56,Multnomah,41051
97213,OR,3.225,,12/7/2011,44.41,-121.29,3;38,Multnomah,41051
97229,OR,3.225,,10/27/2011,45.61,-122.74,3;32,Washington,55131
97229,OR,3.225,,06/20/2011,45.55,-122.56,3;47,Washington,55131
97233,OR,3.225,,12/6/2011,45.49,-122.72,3;40,Multnomah,41051
97229,OR,3.225,,12/16/2010,45.44,-122.61,3;56,Washington,55131
97701,OR,3.225,16044.38,06/20/2012,45.44,-122.76,3;56,Deschutes,41017
97031,OR,3.24,16848.0,7/1/2012,45.44,-122.76,3;78,Hood River,41027
97034,OR,3.24,15275.0,7/1/2012,45.01,-122.91,3;90,Clackamas,41005
97086,OR,3.24,14742.0,7/1/2012,44.84,-123.08,3;83,0,0
97202,OR,3.24,14742.0,7/1/2012,44.82,-122.85,3;84,Multnomah,41051
97214,OR,3.24,15714.0,7/1/2012,44.81,-122.72,4;35,Multnomah,41051
97217,OR,3.24,15714.0,7/1/2012,45.61,-121.58,3;82,Multnomah,41051
97221,OR,3.24,14742.0,7/1/2012,44.90,-122.92,3;57,Multnomah,41051
97229,OR,3.24,15714.0,7/1/2012,45.52,-122.85,3;57,Washington,55131
97701,OR,3.24,14742.0,7/1/2012,45.44,-122.88,3;35,Deschutes,41017
97701,OR,3.24,14742.0,7/1/2012,45.54,-122.64,3;35,Deschutes,41017
97701,OR,3.24,14742.0,7/1/2012,45.54,-122.64,3;35,Deschutes,41017
97701,OR,3.24,14742.0,7/1/2012,45.54,-122.64,3;34,Deschutes,41017
97701,OR,3.24,14742.0,7/1/2012,45.57,-122.59,3;46,Deschutes,41017
97701,OR,3.24,15228.0,7/1/2012,45.45,-122.69,3;82,Deschutes,41017
97701,OR,3.24,15228.0,7/1/2012,44.90,-122.92,3;72,Deschutes,41017
97702,OR,3.24,15228.0,7/1/2012,45.29,-123.22,3;37,Deschutes,41017
97756,OR,3.24,14742.0,7/1/2012,45.48,-122.60,3;34,Deschutes,41017
97756,OR,3.24,15228.0,7/1/2012,45.53,-122.60,3;49,Deschutes,41017
97760,OR,3.24,14742.0,7/1/2012,45.55,-122.81,3;49,Deschutes,41017
97760,OR,3.24,21060.0,8/9/2010,45.55,-122.81,3;25,Deschutes,41017
97212,OR,3.24,,01/22/2007,45.51,-122.49,3;49,Multnomah,41051
97206,OR,3.24,,02/27/2007,45.55,-122.81,5;66,Multnomah,41051
97006,OR,3.25,14787.0,7/1/2012,44.07,-121.25,4;35,Washington,55131
97006,OR,3.25,14787.0,7/1/2012,45.61,-121.58,3;47,Washington,55131
97006,OR,3.25,14787.0,7/1/2012,45.40,-122.68,3;37,Washington,55131
97007,OR,3.25,14787.0,7/1/2012,45.44,-122.52,0,Washington,55131
97013,OR,3.25,14787.0,7/1/2012,0,0,3;37,Clackamas,41005
97019,OR,3.25,14788.0,7/1/2012,45.47,-122.64,3;35,Multnomah,41051
97024,OR,3.25,14788.0,7/1/2012,45.51,-122.64,3;37,Multnomah,41051
97030,OR,3.25,14788.0,7/1/2012,45.58,-122.70,3;47,Multnomah,41051
97030,OR,3.25,15275.0,7/1/2012,45.49,-122.72,3;49,Multnomah,41051
97035,OR,3.25,15290.0,7/1/2012,45.55,-122.81,5;66,Clackamas,41005
97080,OR,3.25,15275.0,7/1/2012,44.07,-121.25,5;66,Multnomah,41051
97080,OR,3.25,14788.0,7/1/2012,44.07,-121.25,5;66,Multnomah,41051
97086,OR,3.25,15275.0,7/1/2012,44.07,-121.25,5;66,0,0
97086,OR,3.25,15275.0,7/1/2012,44.07,-121.25,5;66,0,0
97123,OR,3.25,14788.0,7/1/2012,44.07,-121.25,5;66,Washington,55131
97123,OR,3.25,14787.0,7/1/2012,44.07,-121.25,5;66,Washington,55131
97124,OR,3.25,15275.0,7/1/2012,44.07,-121.25,5;76,Washington,55131
97140,OR,3.25,14787.0,7/1/2012,43.98,-121.27,5;67,Washington,55131
97202,OR,3.25,14787.0,7/1/2012,44.26,-121.22,5;67,Multnomah,41051
97202,OR,3.25,15275.0,7/1/2012,44.26,-121.22,5;56,Multnomah,41051
97211,OR,3.25,14787.0,7/1/2012,44.41,-121.29,5;56,Multnomah,41051
97214,OR,3.25,14625.0,7/1/2012,44.41,-121.29,3;35,Multnomah,41051
97217,OR,3.25,14788.0,7/1/2012,45.54,-122.64,3;37,Multnomah,41051
97224,OR,3.25,18031.0,7/1/2012,45.48,-122.60,3;57,Washington,55131
97229,OR,3.25,14970.0,7/1/2012,45.52,-122.85,3;57,Washington,55131
97229,OR,3.25,15762.0,7/1/2012,45.52,-122.85,3;57,Washington,55131
97229,OR,3.25,14787.0,7/1/2012,45.52,-122.85,3;57,Washington,55131
97229,OR,3.25,14788.0,7/1/2012,45.44,-122.88,3;56,Washington,55131
97229,OR,3.25,15275.0,7/1/2012,45.21,-122.66,3;45,Washington,55131
97229,OR,3.25,15275.0,7/1/2012,45.51,-122.21,3;18,Washington,55131
97305,OR,3.25,14787.0,7/1/2012,45.54,-122.44,3;24,Marion,54049
97333,OR,3.25,14788.0,7/1/2012,45.50,-122.43,3;24,Benton,53005
97333,OR,3.25,15275.0,7/1/2012,45.50,-122.43,3;52,Benton,53005
97370,OR,3.25,15275.0,7/1/2012,45.41,-122.72,3;25,Benton,53005
97702,OR,3.25,15437.5,1/8/2014,45.47,-122.37,3;25,Deschutes,41017
97002,OR,3.29,17108.0,7/1/2012,45.47,-122.37,3;37,Marion,54049
97007,OR,3.29,25781.0,7/1/2012,45.44,-122.52,0,Washington,55131
97009,OR,3.29,17108.0,7/1/2012,0,0,3;37,Clackamas,41005
97009,OR,3.29,15791.0,7/1/2012,45.44,-122.52,0,Clackamas,41005
97013,OR,3.29,17108.0,7/1/2012,0,0,3;60,Clackamas,41005
97013,OR,3.29,14970.0,7/1/2012,45.44,-122.96,3;60,Clackamas,41005
97015,OR,3.29,17108.0,7/1/2012,45.44,-122.96,3;54,Clackamas,41005
97015,OR,3.29,14970.0,7/1/2012,45.58,-122.91,3;57,Clackamas,41005
97017,OR,3.29,15957.0,7/1/2012,45.35,-122.86,3;37,Clackamas,41005
97017,OR,3.29,25986.0,7/1/2012,45.47,-122.64,3;37,Clackamas,41005
97022,OR,3.29,15957.0,7/1/2012,45.47,-122.64,3;33,Clackamas,41005
97023,OR,3.29,14970.0,7/1/2012,45.57,-122.62,3;35,Clackamas,41005
97026,OR,3.29,25120.0,7/1/2012,45.51,-122.64,3;37,Marion,54049
97030,OR,3.29,14970.0,7/1/2012,45.58,-122.70,3;55,Multnomah,41051
97030,OR,3.29,14970.0,7/1/2012,45.40,-122.79,3;49,Multnomah,41051
97034,OR,3.29,14970.0,7/1/2012,45.55,-122.81,3;49,Clackamas,41005
97034,OR,3.29,14970.0,7/1/2012,45.55,-122.81,3;49,Clackamas,41005
97035,OR,3.29,14970.0,7/1/2012,45.55,-122.81,3;49,Clackamas,41005
97038,OR,3.29,15957.0,7/1/2012,45.55,-122.81,3;49,Clackamas,41005
97038,OR,3.29,14970.0,7/1/2012,45.55,-122.81,3;49,Clackamas,41005
97045,OR,3.29,17108.0,7/1/2012,45.55,-122.81,3;78,Clackamas,41005
97045,OR,3.29,17108.0,7/1/2012,45.01,-122.91,3;97,Clackamas,41005
97045,OR,3.29,16450.0,7/1/2012,44.46,-123.34,3;97,Clackamas,41005
97045,OR,3.29,14970.0,7/1/2012,44.46,-123.34,3;88,Clackamas,41005
97045,OR,3.29,14970.0,7/1/2012,44.59,-123.46,5;76,Clackamas,41005
97045,OR,3.29,14970.0,7/1/2012,43.98,-121.27,3;61,Clackamas,41005
97045,OR,3.29,15630.0,7/1/2012,45.23,-122.80,3;57,Clackamas,41005
97045,OR,3.29,15298.0,7/1/2012,45.44,-122.88,3;33,Clackamas,41005
97055,OR,3.29,15298.0,7/1/2012,45.42,-122.37,3;33,Clackamas,41005
97055,OR,3.29,15776.0,7/1/2012,45.42,-122.37,3;56,Clackamas,41005
97068,OR,3.29,15957.0,7/1/2012,45.21,-122.66,3;56,Clackamas,41005
97068,OR,3.29,16645.0,7/1/2012,45.21,-122.66,3;41,Clackamas,41005
97080,OR,3.29,15957.0,7/1/2012,45.41,-122.49,3;41,Multnomah,41051
97080,OR,3.29,14970.0,7/1/2012,45.41,-122.49,3;56,Multnomah,41051
97080,OR,3.29,14970.0,7/1/2012,45.17,-122.40,3;56,Multnomah,41051
97080,OR,3.29,14970.0,7/1/2012,45.17,-122.40,3;35,Multnomah,41051
97080,OR,3.29,14970.0,7/1/2012,45.34,-122.29,4;05,Multnomah,41051
97080,OR,3.29,14970.0,7/1/2012,45.20,-122.06,3;74,Multnomah,41051
97080,OR,3.29,14970.0,7/1/2012,45.11,-122.94,3;24,Multnomah,41051
97080,OR,3.29,14970.0,7/1/2012,45.50,-122.43,3;24,Multnomah,41051
97080,OR,3.29,14970.0,7/1/2012,45.50,-122.43,3;47,Multnomah,41051
97080,OR,3.29,14970.0,7/1/2012,45.40,-122.68,3;47,Multnomah,41051
97086,OR,3.29,17108.0,7/1/2012,45.40,-122.68,3;52,0,0
97086,OR,3.29,17108.0,7/1/2012,45.41,-122.72,3;84,0,0
97086,OR,3.29,15957.0,7/1/2012,45.07,-122.55,3;84,0,0
97086,OR,3.29,16450.0,7/1/2012,45.07,-122.55,3;45,0,0
97089,OR,3.29,17108.0,7/1/2012,45.32,-122.52,3;45,0,0
97089,OR,3.29,14970.0,7/1/2012,45.32,-122.52,3;45,0,0
97123,OR,3.29,26916.0,7/1/2012,45.32,-122.52,3;45,Washington,55131
97124,OR,3.29,17602.0,7/1/2012,45.32,-122.52,3;45,Washington,55131
97128,OR,3.29,25264.0,7/1/2012,45.32,-122.52,3;45,Yamhill,41071
97140,OR,3.29,16944.0,7/1/2012,45.32,-122.52,3;45,Washington,55131
97206,OR,3.29,14970.0,7/1/2012,45.32,-122.52,3;45,Multnomah,41051
97206,OR,3.29,15956.0,7/1/2012,45.32,-122.52,3;43,Multnomah,41051
97212,OR,3.29,15463.0,7/1/2012,45.38,-122.23,3;43,Multnomah,41051
97213,OR,3.29,15956.0,7/1/2012,45.38,-122.23,3;51,Multnomah,41051
97214,OR,3.29,17108.0,7/1/2012,45.34,-122.66,3;51,Multnomah,41051
97215,OR,3.29,17898.0,7/1/2012,45.34,-122.66,3;25,Multnomah,41051
97220,OR,3.29,14970.0,7/1/2012,45.47,-122.37,3;25,Multnomah,41051
97222,OR,3.29,17108.0,7/1/2012,45.47,-122.37,3;25,Clackamas,41005
97222,OR,3.29,15957.0,7/1/2012,45.47,-122.37,3;25,Clackamas,41005
97222,OR,3.29,14970.0,7/1/2012,45.47,-122.37,3;25,Clackamas,41005
97222,OR,3.29,14970.0,7/1/2012,45.47,-122.37,3;25,Clackamas,41005
97222,OR,3.29,16944.0,7/1/2012,45.47,-122.37,3;25,Clackamas,41005
97223,OR,3.29,25445.0,7/1/2012,45.47,-122.37,3;25,Washington,55131
97230,OR,3.29,14970.0,7/1/2012,45.47,-122.37,3;25,Multnomah,41051
97233,OR,3.29,14970.0,7/1/2012,45.47,-122.37,3;25,Multnomah,41051
97267,OR,3.29,17108.0,7/1/2012,45.47,-122.37,3;37,Clackamas,41005
97267,OR,3.29,15957.0,7/1/2012,45.44,-122.52,0,Clackamas,41005
97326,OR,3.29,13000.0,7/1/2012,0,0,3;37,Benton,53005
97333,OR,3.29,27217.0,7/1/2012,45.44,-122.52,0,Benton,53005
97381,OR,3.29,27700.0,7/1/2012,0,0,3;37,Marion,54049
97386,OR,3.29,22290.0,7/1/2012,45.44,-122.52,0,Linn,41043
97471,OR,3.29,21484.0,7/1/2012,0,0,3;37,0,0
97496,OR,3.29,23659.0,7/1/2012,45.44,-122.52,0,Douglas,55031
97520,OR,3.29,22970.0,7/1/2012,0,0,3;38,Jackson,55053
97702,OR,3.29,15956.0,7/1/2012,45.42,-122.45,0,Deschutes,41017
97702,OR,3.29,15957.0,7/1/2012,0,0,3;38,Deschutes,41017
97702,OR,3.29,15957.0,7/1/2012,45.42,-122.45,0,Deschutes,41017
97702,OR,3.29,15957.0,7/1/2012,0,0,3;60,Deschutes,41017
97008,OR,3.29,,11/30/2010,45.44,-122.96,3;54,Washington,55131
97123,OR,3.29,,10/31/2011,45.58,-122.91,3;80,Washington,55131
97080,OR,3.3,17193.0,7/1/2012,45.19,-123.24,3;57,Multnomah,41051
97015,OR,3.315,18285.0,7/1/2012,45.35,-122.86,3;37,Clackamas,41005
97211,OR,3.315,20856.0,7/1/2012,45.48,-122.60,3;37,Multnomah,41051
97405,OR,3.315,37905.0,7/1/2012,45.48,-122.60,3;35,Lane,41039
97701,OR,3.33,20646.0,1/5/2011,45.54,-122.64,3;34,Deschutes,41017
97701,OR,3.33,20646.0,1/5/2011,45.53,-122.60,3;35,Deschutes,41017
97007,OR,3.36,13280.0,7/1/2012,45.51,-122.64,3;34,Washington,55131
97013,OR,3.36,14570.0,7/1/2012,45.51,-122.59,3;32,Clackamas,41005
97027,OR,3.36,18041.0,7/1/2012,45.55,-122.56,3;40,Clackamas,41005
97055,OR,3.36,16325.0,7/1/2012,45.44,-122.61,3;40,Clackamas,41005
97055,OR,3.36,15792.0,7/1/2012,45.44,-122.61,3;40,Clackamas,41005
97055,OR,3.36,15792.0,7/1/2012,45.44,-122.61,3;40,Clackamas,41005
97060,OR,3.36,16716.0,7/1/2012,45.44,-122.61,3;40,Multnomah,41051
97068,OR,3.36,15792.0,7/1/2012,45.44,-122.61,3;56,Clackamas,41005
97123,OR,3.36,17998.0,7/1/2012,45.44,-122.76,3;25,Washington,55131
97123,OR,3.36,17196.0,7/1/2012,45.54,-122.50,3;25,Washington,55131
97230,OR,3.36,19634.0,7/1/2012,45.51,-122.49,3;44,Multnomah,41051
97231,OR,3.36,34487.0,7/1/2012,45.40,-122.61,3;44,Multnomah,41051
97333,OR,3.36,16300.0,7/1/2012,45.40,-122.61,3;77,Benton,53005
97527,OR,3.36,15755.0,7/1/2012,44.62,-123.60,3;97,Josephine,41033
97734,OR,3.36,12200.0,7/1/2012,44.46,-123.34,3;83,Jefferson,55055
97736,OR,3.36,33970.0,7/1/2012,44.95,-122.71,4;10,Harney,41025
97801,OR,3.36,21033.6,08/19/2010,44.36,-122.69,4;36,Umatilla,41059
97210,OR,3.36,19075.0,06/20/2011,43.24,-123.48,0,Multnomah,41051
97210,OR,3.36,19075.0,06/20/2011,0,0,4;46,Multnomah,41051
97212,OR,3.36,,11/11/2010,43.05,-123.50,5;76,Multnomah,41051
97213,OR,3.36,,08/27/2010,42.15,-122.53,5;76,Multnomah,41051
97232,OR,3.36,,7/12/2010,43.98,-121.27,5;76,Multnomah,41051
97038,OR,3.36,,09/30/2011,43.98,-121.27,5;76,Clackamas,41005
97202,OR,3.36,,06/30/2011,43.98,-121.27,5;76,Multnomah,41051
97006,OR,3.43,14970.0,7/1/2012,43.98,-121.27,3;56,Washington,55131
97006,OR,3.43,14970.0,7/1/2012,45.45,-122.79,3;60,Washington,55131
97006,OR,3.43,14970.0,7/1/2012,45.44,-122.96,3;25,Washington,55131
97006,OR,3.43,14970.0,7/1/2012,45.47,-122.37,3;41,Washington,55131
97006,OR,3.43,14970.0,7/1/2012,45.41,-122.49,3;33,Washington,55131
97006,OR,3.43,15956.0,7/1/2012,45.57,-122.62,4;16,Washington,55131
97006,OR,3.43,14970.0,7/1/2012,43.92,-123.08,5;66,Washington,55131
97229,OR,3.43,14970.0,7/1/2012,44.07,-121.25,5;66,Washington,55131
97229,OR,3.43,14970.0,7/1/2012,44.07,-121.25,3;57,Washington,55131
97229,OR,3.43,14970.0,7/1/2012,45.44,-122.88,3;56,Washington,55131
97701,OR,3.43,15378.0,7/1/2012,45.21,-122.66,3;46,Deschutes,41017
97301,OR,3.43,,11/30/2010,45.38,-122.59,3;43,Marion,54049
97306,OR,3.43,,11/4/2010,45.38,-122.23,3;43,Marion,54049
97213,OR,3.44,,06/24/2010,45.38,-122.23,3;43,Multnomah,41051
97202,OR,3.44,,8/9/2011,45.38,-122.23,3;21,Multnomah,41051
97030,OR,3.44,,12/16/2010,45.52,-122.35,3;51,Multnomah,41051
97330,OR,3.45,21700.0,7/8/2011,45.34,-122.66,3;60,Benton,53005
97330,OR,3.45,21700.0,7/8/2011,45.44,-122.96,3;60,Benton,53005
97002,OR,3.5,13700.0,7/1/2012,45.44,-122.96,3;25,Marion,54049
97007,OR,3.5,17109.0,7/1/2012,45.54,-122.50,3;41,Washington,55131
97055,OR,3.5,16275.0,7/1/2012,45.73,-122.76,3;97,Clackamas,41005
97227,OR,3.5,15137.0,7/1/2012,44.46,-123.34,5;24,Multnomah,41051
97330,OR,3.5,13900.0,7/1/2012,42.37,-123.39,5;45,Benton,53005
97355,OR,3.5,16625.0,01/16/2014,44.47,-121.18,6;10,Linn,41043
97833,OR,3.5,29892,9/8/2009,42.72,-119.12,4;98,Baker,41001
97202,OR,3.5,,4/9/2007,45.73,-118.79,3;38,Multnomah,41051
97355,OR,3.52,22965.0,7/1/2012,45.55,-122.73,3;38,Linn,41043
97862,OR,3.52,39540.0,11/8/2008,45.55,-122.73,3;35,Umatilla,41059
97537,OR,3.525,18506.0,7/1/2012,45.54,-122.64,3;34,Jackson,55053
97701,OR,3.525,14100.0,7/1/2012,45.53,-122.60,3;35,Deschutes,41017
97070,OR,3.57,19255.0,7/1/2012,45.52,-122.64,3;84,Clackamas,41005
97333,OR,3.57,15057.0,7/1/2012,45.07,-122.55,3;37,Benton,53005
97214,OR,3.575,,10/31/2008,45.47,-122.64,3;57,Multnomah,41051
97229,OR,3.6,17910.0,7/1/2012,45.52,-122.85,3;57,Washington,55131
97603,OR,3.6,28200.0,7/1/2012,45.52,-122.85,3;57,Klamath,41035
97119,OR,3.6,32400.0,07/22/2008,45.52,-122.85,3;57,Washington,55131
97702,OR,3.6,23040.0,08/23/2010,45.52,-122.85,3;57,Deschutes,41017
97212,OR,3.6,,10/6/2008,45.52,-122.85,3;57,Multnomah,41051
97322,OR,3.6,17910.0,07/27/2012,45.52,-122.85,3;57,0,0
97212,OR,3.6,17910.0,12/3/2012,45.52,-122.85,3;49,Multnomah,41051
97322,OR,3.6,18360.0,01/18/2013,45.55,-122.81,3;49,0,0
97702,OR,3.6,23040.0,08/23/2010,45.55,-122.81,3;49,Deschutes,41017
97213,OR,3.6,17910.0,10/29/2012,45.55,-122.81,5;66,Multnomah,41051
97115,OR,3.64,19292.0,7/1/2012,44.07,-121.25,3;82,Yamhill,41071
97330,OR,3.64,17710.0,7/1/2012,44.90,-122.92,3;90,Benton,53005
97701,OR,3.67,19000.0,1/2/2014,44.84,-123.08,3;34,Deschutes,41017
97007,OR,3.68,17180.0,7/1/2012,45.53,-122.60,3;37,Washington,55131
97009,OR,3.68,31050.0,7/1/2012,45.47,-122.64,3;24,Clackamas,41005
97055,OR,3.68,17848.0,7/1/2012,45.50,-122.43,3;92,Clackamas,41005
97206,OR,3.68,19173.0,7/1/2012,44.63,-123.27,3;92,Multnomah,41051
97217,OR,3.68,29366.4,7/7/2011,44.63,-123.27,3;61,Multnomah,41051
97062,OR,3.68,,08/18/2011,45.23,-122.80,3;57,Washington,55131
97005,OR,3.68,,11/1/2011,45.44,-122.88,3;43,Washington,55131
97006,OR,3.68,,08/15/2011,45.38,-122.23,3;35,Washington,55131
97007,OR,3.68,,5/2/2011,45.54,-122.67,3;92,Washington,55131
97008,OR,3.68,,8/12/2011,44.63,-123.27,3;92,Washington,55131
97027,OR,3.68,,05/17/2011,44.52,-122.81,5;19,Clackamas,41005
97060,OR,3.68,,7/5/2011,44.94,-117.97,3;37,Multnomah,41051
97080,OR,3.68,,09/30/2011,45.47,-122.64,3;92,Multnomah,41051
97123,OR,3.68,,08/26/2011,44.52,-122.81,4;89,Washington,55131
97124,OR,3.68,,09/26/2011,45.90,-118.34,5;31,Washington,55131
97132,OR,3.68,,8/2/2011,42.54,-123.10,5;66,Yamhill,41071
97202,OR,3.68,,08/17/2011,44.07,-121.25,3;58,Multnomah,41051
97206,OR,3.68,,12/6/2011,45.30,-122.78,3;97,Multnomah,41051
97220,OR,3.68,,8/4/2011,44.46,-123.34,3;35,Multnomah,41051
97222,OR,3.68,,09/30/2011,45.51,-122.64,3;49,Clackamas,41005
97229,OR,3.68,,05/26/2011,45.55,-122.81,6;17,Washington,55131
97302,OR,3.68,,05/23/2011,42.16,-121.68,3;61,Marion,54049
97305,OR,3.68,,09/30/2011,45.47,-123.20,5;76,Marion,54049
97330,OR,3.68,,06/23/2011,43.98,-121.27,3;35,Benton,53005
97333,OR,3.68,,9/8/2011,45.54,-122.64,3;92,Benton,53005
97333,OR,3.68,,05/19/2011,44.63,-123.00,0,Benton,53005
97530,OR,3.68,29000.0,06/18/2013,0,0,3;35,Jackson,55053
97211,OR,3.69,30164.4,01/13/2011,45.54,-122.64,3;92,Multnomah,41051
97214,OR,3.69,,07/19/2007,44.63,-123.00,0,Multnomah,41051
97403,OR,3.75,18860.0,7/1/2012,0,0,5;76,Lane,41039
97031,OR,3.75,20000.0,11/1/2011,43.98,-121.27,3;34,Hood River,41027
97426,OR,3.76,30004.8,08/24/2012,45.53,-122.60,3;71,Lane,41039
97045,OR,3.76,19535.0,7/1/2012,45.26,-123.02,3;92,Clackamas,41005
97055,OR,3.76,19048.0,7/1/2012,44.63,-123.27,5;66,Clackamas,41005
97103,OR,3.76,28353.0,7/1/2012,44.07,-121.25,3;57,Clatsop,41007
