Zipcode,State,Size,Cost,Date,Latitude,Longitude,Solar Radiation - Annual Average (kWh/m2/day),County,INCITS,Cost/size,Annual generated kWh
89423,NV,4;7,36870,03/23/2010,39.38,-119.67,7;15,Washoe,55031,7844;680851,67026;36612
89502,NV,4;7,30484,11/24/2010,0,0,0,Clark,32031,6485;957447,0
89510,NV,4;7,45944,02/22/2011,39.38,-119.67,7;15,Washoe,32031,9775;319149,67026;36612
89503,NV,4.703,,06/15/2005,0,0,0,Washoe,32031,0,0
89521,NV,4.703,35880,1-12-2011,35.99,-115.15,7;65,Washoe,0,7;629172868,71759299;18
89436,NV,4;71,,6-10-2005,0,0,0,Washoe,32031,0,0
89120,NV,4.718,37627,04/30/2010,39.64,-119.69,7;07,Carson City,55019,7;975201357,66530245;36
89432,NV,4;72,,5-10-2005,39.38,-119.87,6;95,0,0,0,65428;74317
89509,NV,4.724,50393,02/25/2009,40.95,-115.79,6;33,0,32031,10;66744285,59642436;07
89410,NV,4.725,53836,10/29/2009,39.16,-119.86,7;12,Clark,55031,11;39386243,67100163;93
89445,NV,4.725,38446,3-1-2010,0,0,0,Carson City,32013,8;136719577,0
89509,NV,4.728,,1-9-2006,39.64,-119.69,7;07,0,32031,0,66671259;02
89505,NV,4.728,,4-4-2006,38.75,-119.61,7;17,Washoe,0,0,67614275;41
89423,NV,4.728,27750,8-10-2011,39.53,-119.73,7;03,Clark,55031,5;86928934,66294052;46
89519,NV,4.733,39220,05/19/2009,36.18,-115.38,7;56,Clark,0,8;286499049,71367432;79
89032,NV,4.737,26762,05/13/2010,35.88,-115.04,7;65,Washoe,55019,5;649567237,72278077;87
89511,NV,4.745,,04/25/2006,0,0,0,Clark,32031,0,0
89502,NV,4.746,49692,8-11-2008,39.66,-119.06,7;03,Washoe,32031,10;47029077,66546440;98
89031,NV,4.747,30489,11-10-2010,39.50,-118.29,6;98,Douglas,55019,6;422793343,66087059;56
89511,NV,4;75,35422,11/25/2008,36.09,-115.38,7;82,Washoe,32031,7457;263158,74087;02186
89706,NV,4.752,45998,06/16/2009,39.68,-119.68,7;04,0,0,9;679713805,66725350;82
89519,NV,4.752,40484,02/19/2010,0,0,0,Clark,0,8;519360269,0
89511,NV,4.767,20603,05/13/2010,35.98,-115.11,7;62,0,32031,4;322005454,72450585;25
89410,NV,4.782,44785,10/21/2009,36.03,-115.07,7;62,0,55031,9;365328315,72678560;66
89123,NV,4.786,,8-11-2005,36.14,-115.03,7;57,Clark,55019,0,72262061;75
89129,NV,4.786,24437,05/25/2011,36.18,-115.17,7;57,Washoe,55019,5;105933974,72262061;75
89118,NV,4.795,,02/25/2005,39.38,-119.87,6;95,Clark,55019,0,66468394;81
89146,NV,4.797,,8-7-2005,36.00,-114.96,7;68,0,55019,0,73480603;28
89503,NV,4;8,27017,02/19/2010,0,0,0,Washoe,32031,5628;541667,0
89704,NV,4;8,32560,1-9-2008,39.49,-119.84,6;96,Douglas,32031,6783;333333,66633;44262
89431,NV,4;8,44299,5-11-2009,36.03,-115.21,7;68,Washoe,32031,9228;958333,73526;55738
89523,NV,4;8,40112,03/18/2011,39.49,-119.84,6;96,Washoe,32031,8356;666667,66633;44262
89074,NV,4.802,38871,10-6-2009,39.49,-119.84,6;96,Washoe,55019,8;094752187,66661206;56
89509,NV,4.813,,08/29/2008,36.25,-115.08,7;44,0,32031,0,71421763;93
89509,NV,4.813,28567,04/30/2009,0,0,0,Washoe,32031,5;935383337,0
89509,NV,4.819,,12/21/2006,36.25,-115.08,7;44,Clark,32031,0,71510800
89509,NV,4.827,37915,8-5-2010,0,0,0,0,32031,7;854775223,0
89704,NV,4.834,,06/20/2006,36.25,-115.08,7;44,Washoe,32031,0,71733390;16
89701,NV,4.836,47310,09/24/2008,0,0,0,Douglas,0,9;782878412,0
89410,NV,4;84,30013,12/21/2009,36.25,-115.08,7;44,Humboldt,55031,6201;033058,71822;42623
89081,NV,4;84,,07/24/2012,0,0,0,Washoe,0,0,0
89523,NV,4.840.704,53700,12-6-2010,36.14,-115.27,7;75,0,32031,0;011093428,74825909508
89081,NV,4.841,28800,10/19/2010,39.01,-119.75,7;2,Douglas,0,5;949184053,69519934;43
89523,NV,4;85,30992,07/24/2009,39.01,-119.75,7;2,0,32031,6390;103093,69649;18033
89506,NV,4.852,39495,06/30/2010,39.76,-119.86,6;87,Clark,32031,8;139942292,66484331;15
89410,NV,4.852,44500,10/20/2010,36.03,-115.07,7;62,Washoe,55031,9;17147568,73742445;9
89450,NV,4.858,,06/16/2006,36.12,-115.08,7;63,Washoe,0,0,73930530;6
89511,NV,4.858,45875,12/30/2009,36.14,-115.18,7;64,Clark,32031,9;443186497,74027425;14
89509,NV,4;86,45995,3-10-2009,35.99,-115.15,7;65,Washoe,32031,9463;99177,74154;83607
89511,NV,4.866,41952,11-10-2010,0,0,0,Carson City,32031,8;621454994,0
89012,NV,4.869,42000,07/29/2008,35.98,-115.11,7;62,0,55019,8;626001232,74000818;03
89131,NV,4.871,39597,10-9-2009,39.42,-115.00,6;73,0,55019,8;129131595,65384524;32
89135,NV,4.871,41578,09/21/2009,36.25,-116.01,0,Washoe,55019,8;535824266,0
89004,NV,4.873,,1-7-2008,0,0,7;75,Douglas,55019,0,75325129;78
89004,NV,4.873,47701,1-10-2008,36.14,-115.27,6;96,Clark,55019,9;788836446,67646826;23
89084,NV,4.873,46762,1-10-2008,39.49,-119.90,7;59,Clark,55019,9;596142007,73770030;33
89084,NV,4.873,,1-7-2008,36.00,-115.04,7;15,Clark,55019,0,69493506;83
89141,NV,4.873,,01/17/2008,39.38,-119.67,0,Clark,55019,0,0
89141,NV,4.873,,1-7-2008,0,0,6;96,Washoe,55019,0,67646826;23
89084,NV,4.873,45882,07/29/2008,39.49,-119.90,6;92,Washoe,55019,9;4155551,67258051;37
89015,NV,4.879,,03/17/2005,39.52,-119.81,0,Washoe,55019,0,0
89121,NV,4;88,26260,02/25/2011,0,0,7;81,Washoe,55019,5381;147541,76017;33333
89703,NV,4.882,39381,1-3-2008,36.31,-115.29,7;17,Clark,0,8;066571077,69816601;64
89703,NV,4.882,,12/18/2007,38.75,-119.61,7;07,Washoe,0,0,68842869;4
89521,NV,4;9,23000,09/23/2013,39.54,-119.84,6;95,Washoe,0,4693;877551,67923;9071
89511,NV,4;9,,12/28/2004,39.38,-119.87,6;96,Washoe,32031,0,68021;63934
89512,NV,4.906,25597,12/27/2010,39.49,-119.84,6;95,Washoe,32031,5;217488789,68007079;23
89441,NV,4.906,40785,12-6-2010,39.38,-119.87,6;96,Washoe,0,8;313289849,68104931;15
89703,NV,4.906,34540,8-9-2010,39.49,-119.84,7;56,Carson City,0,7;040358744,73976045;9
89460,NV,4.911,44120,01/30/2009,36.01,-114.95,6;87,0,0,8;983913663,67292776;23
89436,NV,4.921,,05/16/2006,39.76,-119.86,7;56,Douglas,32031,0,74202226;23
89509,NV,4.928,44892,12/30/2009,36.18,-115.38,7;27,0,32031,9;109577922,71457346;45
89519,NV,4.928,32490;87,5-1-2013,39.14,-119.71,0,Washoe,0,6;593114854,0
89704,NV,4.935,44010,1-8-2010,0,0,7;08,0,32031,8;917933131,69688672;13
89704,NV,4.935,47265,03/18/2009,39.26,-119.79,7;66,Washoe,32031,9;577507599,75397631;15
89117,NV,4.937,30835,06/24/2011,36.27,-115.13,6;87,Washoe,55019,6;245695767,67649040;16
89509,NV,4.938,,02/16/2007,39.76,-119.86,7;94,Douglas,32031,0,78201190;16
89420,NV,4.944,,6-7-2006,36.28,-115.13,6;95,0,54057,0,68533836;07
89511,NV,4.945,40564,6-1-2010,39.38,-119.87,6;87,Washoe,32031,8;203033367,67758659;84
89423,NV,4.947,,06/14/2007,39.76,-119.86,6;96,Washoe,55031,0,68674091;8
89511,NV,4.947,45624,08/28/2009,39.49,-119.90,6;96,Washoe,32031,9;222559127,68674091;8
89012,NV,4.949,,5-2-2007,39.49,-119.84,7;12,Clark,55019,0,70281208;74
89512,NV,4.953,,08/29/2008,39.16,-119.86,0,Clark,32031,0,0
89801,NV,4.953,25400,6-4-2010,0,0,7;15,Clark,32007,5;128205128,70634381;15
89521,NV,4.953,42993,02/19/2010,39.38,-119.67,0,Clark,0,8;680193822,0
89815,NV,4.953,28810,1-12-2010,0,0,7;63,Clark,32007,5;816676762,75376269;67
89403,NV,4.956,32800,4-11-2008,36.17,-115.12,7;21,Clark,32019,6;618240517,71270259;02
89511,NV,4.962,49979,05/20/2009,39.21,-119.71,0,Clark,32031,10;07234986,0
89449,NV,4.964,58747,09/16/2009,0,0,7;07,Clark,55031,11;83460919,69999181;42
89115,NV,4.966,31314,02/15/2011,39.52,-119.81,7;72,Clark,55019,6;305678615,76465545;36
89436,NV,4.971,66469,07/29/2008,36.30,-115.24,7;66,Clark,32031,13;37135385,75947644;26
89115,NV,4.977,,06/29/2007,36.24,-115.23,7;07,Clark,55019,0,70182499;18
89011,NV,4.977,,03/27/2007,39.64,-119.69,7;81,Clark,55019,0,77528333;61
89141,NV,4.981,,7-3-2008,36.28,-115.28,6;96,Carson City,55019,0,69146078;69
89509,NV,4.984,,06/18/2007,39.49,-119.84,7;17,0,32031,0,71275285;25
89703,NV,4.984,,04/16/2007,38.75,-119.61,6;95,Carson City,0,0,69088316;94
89406,NV,4.985,21210,01/26/2011,39.38,-119.87,7;68,0,32001,4;254764293,76360393;44
89104,NV,4.995,45991,05/22/2008,36.00,-114.96,0,0,55019,9;207407407,0
89044,NV,4.995,48362,8-11-2008,0,0,7;66,Washoe,0,9;682082082,76314319;67
89129,NV,4.995,32734;78,09/18/2008,36.07,-115.21,6;92,Washoe,55019,6;55350951,68941918;03
89129,NV,4.995,46983,08/13/2008,39.52,-119.81,0,0,55019,9;406006006,0
89102,NV,4.995,39161,09/21/2009,0,0,6;92,Carson City,55019,7;84004004,68941918;03
89129,NV,4.995,41375,08/17/2009,39.52,-119.81,0,0,55019,8;283283283,0
89002,NV,4.995,38578,07/24/2009,0,0,7;68,0,0,7;723323323,76513573;77
89117,NV,4.995,40409,07/24/2009,36.03,-115.21,7;07,Washoe,55019,8;08988989,70436323;77
89117,NV,4.995,39282,6-5-2009,39.64,-119.69,7;64,Washoe,55019,7;864264264,76115065;57
89110,NV,4.995,50154,5-11-2009,36.17,-115.20,7;15,0,55019,10;04084084,71233340;16
89139,NV,4.995,38828,5-11-2009,39.38,-119.67,0,Washoe,55019,7;773373373,0
89052,NV,4.995,45975,2-6-2009,0,0,6;96,Washoe,55019,9;204204204,69340426;23
89147,NV,4.995,46447,01/30/2009,39.49,-119.84,7;2,Clark,55019,9;298698699,71731475;41
89117,NV,4.998,,8-3-2006,39.01,-119.75,7;01,Washoe,55019,0,69880506;56
89704,NV,4.999,,10-9-2007,39.48,-119.74,6;66,Mineral,32031,0,66404749;18
89110,NV,5,16282,03/21/2012,39.91,-119.68,7;07,Washoe,55019,3256;4,70506;8306
89121,NV,5.004,,04/16/2007,39.54,-119.84,7;15,Douglas,55019,0,71361688;52
89117,NV,5.004,,10/24/2006,39.38,-119.67,0,Washoe,55019,0,0
89123,NV,5.004,,10/17/2006,0,0,7;07,Clark,55019,0,70563236;07
89052,NV,5.004,,06/26/2007,39.64,-119.69,7;63,Washoe,55019,0,76152403;28
89052,NV,5.004,,04/19/2007,36.07,-115.08,0,Elko,55019,0,0
89113,NV,5.004,,04/27/2007,39.54,-119.74,6;96,0,55019,0,69465363;93
89074,NV,5.004,,07/16/2007,0,0,7;17,Elko,55019,0,71561301;64
89123,NV,5.004,,8-3-2007,39.49,-119.84,6;5,Lyon,55019,0,64874262;3
89032,NV,5.004,,01/18/2007,38.75,-119.61,6;96,Washoe,55019,0,69465363;93
89015,NV,5.004,,8-1-2006,41.12,-118.05,0,Douglas,55019,0,0
89502,NV,5.004,,11-1-2006,39.49,-119.84,7;2,Clark,32031,0,71860721;31
89012,NV,5.004,,5-7-2007,39.52,-119.81,6;92,Washoe,55019,0,69066137;7
89146,NV,5.004,,12/20/2006,0,0,0,Clark,55019,0,0
89146,NV,5.004,,10/25/2006,39.01,-119.75,7;64,Clark,55019,0,76252209;84
89117,NV,5.004,,1-10-2007,39.52,-119.81,6;95,Clark,55019,0,69365557;38
89178,NV,5.004,,10-10-2006,0,0,7;01,Washoe,0,0,69964396;72
89052,NV,5.004,,12-11-2006,36.22,-115.16,7;66,Carson City,55019,0,76451822;95
89002,NV,5.004,,03/26/2007,39.38,-119.87,6;95,0,0,0,69365557;38
89015,NV,5.004,,06/16/2006,39.48,-119.74,7;21,Churchill,55019,0,71960527;87
89117,NV,5.004,,1-5-2007,36.27,-115.13,0,Clark,55019,0,0
89120,NV,5.004,,08/27/2007,39.38,-119.87,6;92,0,55019,0,69066137;7
89029,NV,5.004,,04/30/2007,39.21,-119.71,0,Clark,55019,0,0
89110,NV,5.004,,06/21/2007,0,0,6;95,Clark,55019,0,69365557;38
89074,NV,5.004,,04/24/2007,39.52,-119.81,7;17,Clark,55019,0,71561301;64
89128,NV,5.009,37330,11/24/2010,0,0,7;65,Clark,55019,7;452585346,76428307;38
89117,NV,5.011,,3-12-2005,39.38,-119.87,7;75,0,55019,0,77458285;52
89511,NV,5.013,31226,10/29/2010,38.75,-119.61,7;66,Clark,32031,6;229004588,76589326;23
89123,NV,5.016,27450,12-7-2009,36.00,-115.14,7;66,Clark,55019,5;472488038,76635160;66
89012,NV,5.016,26000,12-7-2009,36.23,-115.29,7;07,Clark,55019,5;183413078,70732452;46
89005,NV,5.016,26031,09/17/2009,36.07,-115.21,7;08,Clark,55019,5;189593301,70832498;36
89436,NV,5.018,,02/17/2006,36.14,-115.22,7;03,Clark,32031,0,70360312;02
89081,NV,5.021,26500,01/14/2011,39.54,-119.84,6;96,Clark,0,5;277833101,69701357;38
89149,NV,5.021,25400,12-6-2010,39.26,-119.79,7;62,Clark,55019,5;058753236,76310968;85
89118,NV,5.021,27727,10-9-2009,39.53,-119.73,6;96,Washoe,55019,5;522206732,69701357;38
89074,NV,5.021,38945,08/17/2009,39.49,-119.90,6;96,Clark,55019,7;756423023,69701357;38
89015,NV,5.021,38450,07/24/2009,36.03,-115.07,6;96,Clark,55019,7;657837084,69701357;38
89113,NV,5.021,39331,07/14/2009,39.49,-119.84,6;96,Clark,55019,7;833300139,69701357;38
89147,NV,5.021,46447,3-12-2009,39.49,-119.84,7;08,Clark,55019,9;2505477,70903104;92
89117,NV,5.021,44701,2-6-2009,39.49,-119.84,7;27,Clark,55019,8;902808206,72805871;86
89139,NV,5.021,48267,01/30/2009,39.49,-119.84,0,Clark,55019,9;613025294,0
89511,NV,5.022,47207,01/30/2009,39.26,-119.79,7;17,Clark,32031,9;400039825,71818716;39
89015,NV,5.022,45000,6-9-2009,39.14,-119.71,7;44,Clark,55019,8;960573477,74523186;89
89502,NV,5.025,,7-11-2007,0,0,0,Clark,32031,0,0
89511,NV,5.025,,7-12-2007,38.75,-119.61,6;96,Clark,32031,0,69756885;25
89503,NV,5.025,,06/18/2007,36.25,-115.08,7;44,Clark,32031,0,74567704;92
89410,NV,5.025,,06/14/2007,0,0,0,Washoe,55031,0,0
89117,NV,5;03,,11/21/2007,39.49,-119.90,6;96,Clark,55019,0,69826;29508
89102,NV,5;03,,09/24/2007,36.25,-115.08,6;87,Clark,55019,0,68923;36885
89142,NV,5;03,,07/20/2007,0,0,7;17,Clark,55019,0,71933;12295
89031,NV,5;03,,07/31/2007,39.49,-119.90,0,Clark,55019,0,0
89031,NV,5;03,,08/13/2007,39.76,-119.86,6;95,0,55019,0,69725;96995
89117,NV,5;03,,08/14/2007,38.75,-119.61,6;96,Clark,55019,0,69826;29508
89129,NV,5;03,,9-4-2007,39.25,-119.95,6;95,0,55019,0,69725;96995
89031,NV,5;03,44940,07/29/2008,0,0,7;59,Clark,55019,8934;393638,76146;77869
89131,NV,5;03,,07/31/2007,39.38,-119.87,7;72,Clark,55019,0,77451;00546
89523,NV,5.031,52653,08/27/2009,39.49,-119.84,7;82,Clark,32031,10;46571258,78469854;1
89521,NV,5.031,52263,05/19/2009,39.38,-119.87,7;57,Clark,0,10;3881932,75961227;05
89423,NV,5.033,32796,12/17/2010,36.00,-115.04,7;57,Clark,55031,6;516193125,75991424;32
89521,NV,5.033,42507,11/20/2009,36.30,-115.24,7;69,Clark,0,8;445658653,77196043;99
89135,NV,5.035,,03/28/2005,36.09,-115.38,7;69,Clark,55019,0,77226719;95
89118,NV,5.037,37950,08/16/2011,36.03,-115.41,7;72,Clark,55019,7;534246575,77558790;16
89411,NV,5.039,,06/13/2006,36.03,-115.41,7;72,Washoe,55031,0,77589585;79
89052,NV,5.039,30000,01/18/2011,36.30,-115.15,7;69,Clark,55019,5;953562215,77288071;86
89521,NV,5;04,30196,5-6-2009,36.30,-115.15,7;56,Clark,0,5991;269841,75996;59016
89439,NV,5;04,26406;04,5-10-2012,35.97,-115.21,7;63,Clark,32031,5239;293651,76700;2623
89431,NV,5;04,31430,04/25/2012,35.97,-115.21,7;12,Washoe,32031,6236;111111,71573;5082
89523,NV,5;04,36942;25,2-6-2012,36.30,-115.15,0,0,32031,7329;811508,0
89511,NV,5;04,28917,04/27/2010,36.01,-114.95,7;12,Clark,32031,5737;5,71573;5082
89423,NV,5;04,18900,04/25/2012,36.12,-115.08,0,Clark,55031,3750,0
89431,NV,5;04,31430,04/26/2012,39.16,-119.86,7;15,Clark,32031,6236;111111,71875;08197
89523,NV,5;04,36942;25,2-7-2012,0,0,0,Clark,32031,7329;811508,0
89431,NV,5.043,48820,08/26/2009,39.16,-119.86,6;95,Clark,32031,9;680745588,69906176;23
89801,NV,5.045,,6-1-2005,0,0,7;05,Clark,32007,0,70940143;44
89406,NV,5.046,42000,02/26/2010,39.38,-119.67,7;04,Clark,32001,8;323424495,70853560;66
89511,NV,5.047,45762,01/15/2010,0,0,0,Clark,32031,9;067168615,0
89410,NV,5.047,53930,03/18/2009,39.38,-119.87,7;12,Washoe,55031,10;68555578,71672915;85
89120,NV,5.057,66606,07/29/2008,39.55,-119.80,0,Clark,55019,13;17105003,0
89406,NV,5;06,16876,12-7-2010,39.68,-119.68,7;02,Washoe,32001,3335;177866,70848;29508
89511,NV,5;06,,5-10-2006,0,0,0,Washoe,32031,0,0
89436,NV,5;06,,6-10-2006,39.16,-119.86,7;07,Washoe,32031,0,71352;91257
89431,NV,5.061,37882,07/25/2011,0,0,6;96,Douglas,32031,7;485082,70256636;07
89436,NV,5.061,37252,07/25/2011,38.91,-119.79,6;92,Clark,32031,7;360600672,69852862;3
89124,NV,5.062,,06/17/2005,0,0,0,Clark,55019,0,0
89123,NV,5.065,46512,10-2-2008,39.64,-119.69,7;08,Clark,55019,9;183020731,71524442;62
89146,NV,5.065,45063,8-11-2008,39.49,-119.84,7;08,Clark,55019,8;896939783,71524442;62
89131,NV,5.065,44986,09/24/2008,39.52,-119.81,7;75,Clark,55019,8;881737414,78292998;63
89011,NV,5.065,46598,08/29/2008,0,0,6;96,Clark,55019,9;2,70312163;93
89145,NV,5.065,31288,12/30/2009,39.26,-119.79,7;48,Clark,55019,6;177295163,75565371;58
89502,NV,5.065,45809,12-1-2009,39.26,-119.79,6;95,Clark,32031,9;044225074,70211140;71
89178,NV,5.065,44422,02/25/2009,36.14,-115.27,7;2,Clark,0,8;770384995,72736721;31
89523,NV,5.066,,6-2-2006,39.49,-119.84,6;95,Washoe,32031,0,70225002;73
89509,NV,5.066,,07/24/2006,38.47,-118.30,7;59,0,32031,0,76691765;57
89118,NV,5.067,43942,09/29/2009,39.38,-119.87,7;05,Douglas,55019,8;672192619,71249495;9
89143,NV,5.072,,6-7-2006,39.01,-119.75,6;33,0,55019,0,64036078;69
89521,NV,5.073,,6-7-2007,39.38,-119.87,7;15,Clark,0,0,72345692;62
89148,NV,5.077,48875,07/29/2008,36.00,-115.04,0,Clark,55019,9;62674808,0
89117,NV,5.077,43486,7-3-2008,39.55,-119.80,6;37,Douglas,55019,8;565294465,64504256;01
89032,NV,5.077,,7-12-2007,40.95,-115.79,7;19,Clark,55019,0,72807786;61
89511,NV,5.077,,1-10-2007,39.38,-119.67,6;95,0,32031,0,70377484;97
89030,NV,5.077,44519,10-2-2008,0,0,6;86,Washoe,55019,8;768761079,69466121;86
89032,NV,5.077,45636,8-11-2008,40.55,-115.61,7;82,Washoe,55019,8;988772897,79187328;42
89509,NV,5.077,50072,5-12-2009,39.26,-119.48,7;07,Washoe,32031,9;862517235,71592635;79
89103,NV,5.089,,10/30/2005,39.38,-119.87,7;82,Washoe,55019,0,79374495;63
89149,NV,5.089,,10/30/2005,38.96,-119.90,7;55,Douglas,55019,0,76633943;99
89012,NV,5.089,,8-6-2005,36.23,-115.05,7;72,Washoe,55019,0,78359476;5
89044,NV,5.089,,05/18/2005,39.64,-119.69,6;96,Washoe,0,0,70645331;15
89141,NV,5.094,30541,05/20/2009,36.23,-115.05,7;12,Washoe,55019,5;995484884,72340367;21
89460,NV,5.094,44307,4-10-2009,36.09,-114.90,0,Elko,0,8;697879859,0
89703,NV,5.099,,6-8-2006,35.97,-115.21,6;98,Churchill,0,0,70987553;55
89410,NV,5;1,30993,06/27/2007,39.49,-119.84,7;63,Washoe,55031,6077;058824,77613;36066
89509,NV,5;1,47957,03/13/2009,39.16,-119.86,7;65,Douglas,32031,9403;333333,77816;80328
89510,NV,5;1,,5-9-2007,0,0,0,Clark,32031,0,0
89511,NV,5;1,,05/14/2007,39.50,-118.29,7;75,Churchill,32031,0,78834;01639
89511,NV,5;1,,05/21/2007,36.15,-115.11,7;75,Washoe,32031,0,78834;01639
89521,NV,5;1,59991,01/20/2009,35.88,-115.04,7;64,Washoe,0,11762;94118,77715;08197
89081,NV,5.103,,12/18/2005,0,0,7;75,Washoe,0,0,78880389;34
89444,NV,5.105,33769,09/24/2008,36.23,-115.29,7;68,Washoe,32019,6;614887365,78198557;38
89107,NV,5;11,36050,02/15/2011,36.23,-115.29,0,Clark,55019,7054;794521,0
89511,NV,5.111,,06/26/2007,36.14,-115.18,7;75,Clark,32031,0,79004050;55
89015,NV,5.115,,09/15/2006,36.23,-115.29,7;75,Clark,55019,0,79065881;15
89117,NV,5.123,,07/20/2007,36.00,-114.96,7;59,Clark,55019,0,77554661;48
89701,NV,5.126,30447,11/25/2009,0,0,7;68,Clark,0,5;939719079,78520236;07
89449,NV,5.127,,07/25/2006,36.14,-115.27,7;62,Clark,55031,0,77921995;08
89503,NV,5;13,20564,06/24/2005,36.14,-115.27,7;77,Washoe,32031,4008;576998,79502;38525
89460,NV,5;13,21104,09/21/2010,36.17,-115.05,7;75,0,0,4113;840156,79297;7459
89117,NV,5.147,46249,05/13/2010,36.03,-115.21,7;08,Washoe,55019,8;985622693,72682390;16
89511,NV,5.147,46185,06/16/2009,35.98,-115.11,7;59,Washoe,32031,8;973188265,77917986;07
89131,NV,5;15,30500,1-11-2010,36.11,-115.27,7;63,Clark,55019,5922;330097,78374;27596
89002,NV,5;15,39506,12-8-2009,36.14,-115.27,7;75,Clark,0,7671;067961,79606;89891
89436,NV,5.154,53995,3-10-2009,39.26,-119.79,7;65,0,32031,10;47632906,78640745;9
89015,NV,5.157,31500,09/30/2010,36.17,-115.05,7;62,Clark,55019,6;108202443,78377945;9
89123,NV,5.157,36550,09/16/2009,36.12,-115.08,7;62,Clark,55019,7;087453946,78377945;9
89117,NV,5.157,41944,05/20/2009,36.14,-115.27,7;68,Clark,55019,8;133410898,78995095;08
89146,NV,5.157,44000,2-6-2009,36.00,-115.14,7;62,Washoe,55019,8;532092302,78377945;9
89511,NV,5.169,,07/21/2006,35.98,-115.11,7;65,Clark,32031,0,78869618;85
89504,NV,5.169,30466,2-2-2010,35.98,-115.11,7;64,Clark,32031,5;893983362,78766521;31
89117,NV,5.169,31159,1-8-2010,36.06,-115.27,7;56,Washoe,55019,6;028051848,77941740;98
89431,NV,5;17,25759,5-1-2013,36.03,-115.07,7;01,Clark,32031,4982;398453,72285;35792
89031,NV,5;17,32552,07/19/2010,36.00,-115.14,7;59,Clark,55019,6296;324952,78266;17213
89014,NV,5;17,34400,2-7-2012,36.22,-115.16,7;66,Clark,55019,6653;77176,78987;99454
89046,NV,5.177,32461,11/24/2009,36.01,-114.95,7;66,0,55019,6;270233726,79094941;53
89032,NV,5.177,27900,08/31/2009,39.48,-119.74,7;75,Clark,55019,5;389221557,80024255;46
89120,NV,5;18,30960,08/20/2010,36.00,-115.04,7;91,0,55019,5976;833977,81723;69945
89511,NV,5.181,,7-6-2007,36.14,-115.22,0,Carson City,32031,0,0
89447,NV,5.181,,06/28/2007,36.14,-115.22,7;62,0,32019,0,78742706;56
89506,NV,5.181,55097,3-10-2009,36.14,-115.27,7;68,Douglas,32031,10;63443351,79362727;87
89120,NV,5.184,45991,07/29/2008,35.90,-115.33,0,Washoe,55019,8;871720679,0
89135,NV,5.184,45256,12/14/2009,0,0,7;56,Washoe,55019,8;729938272,78167921;31
89122,NV,5.184,34042,11/13/2009,35.98,-115.11,7;75,Washoe,55019,6;566743827,80132459;02
89135,NV,5.184,33200,10/27/2009,36.00,-114.96,7;63,Washoe,55019,6;404320988,78891698;36
89118,NV,5.184,35281,10-9-2009,0,0,7;7,0,55019,6;805748457,79615475;41
89156,NV,5.184,38322,7-10-2009,36.01,-114.95,7;59,0,55019,7;392361111,78478111;48
89002,NV,5.184,36707,05/20/2009,36.14,-115.27,7;62,Lyon,0,7;080825617,78788301;64
89129,NV,5.184,56330,4-9-2009,36.07,-115.08,7;72,Clark,55019,10;86612654,79822268;85
89135,NV,5.184,44048,03/18/2009,35.10,-114.71,7;75,Washoe,55019,8;49691358,80132459;02
89148,NV,5.184,44548,03/13/2009,36.17,-115.05,6;95,Clark,55019,8;593364198,71860721;31
89122,NV,5.184,45974,02/25/2009,36.03,-115.07,7;65,Clark,55019,8;868441358,79098491;8
89118,NV,5.185,34000,05/13/2010,36.19,-115.26,7;59,Carson City,55019,6;557377049,78493250
89052,NV,5.188,,2-6-2006,36.14,-115.27,7;62,0,55019,0,78849095;08
89144,NV,5.196,,06/18/2006,39.38,-119.87,7;07,Douglas,55019,0,73270698;36
89118,NV,5.196,36500,10-5-2009,36.00,-115.14,7;44,Washoe,55019,7;024634334,77105232;79
89052,NV,5.197,,08/18/2006,36.00,-115.04,0,0,55019,0,0
89145,NV,5.197,,08/15/2006,35.91,-114.80,7;81,Clark,55019,0,80955344;54
89828,NV,5.199,39535,10/15/2009,39.64,-119.69,7;66,Washoe,32007,7;60434699,79431060;66
89118,NV,5;2,23400,03/21/2012,36.25,-115.08,7;62,Clark,55019,4500,79031;47541
89123,NV,5.204,,4-3-2007,0,0,7;56,0,55019,0,78469495;08
89701,NV,5.208,,06/16/2006,36.28,-115.28,7;68,Washoe,0,0,79776314;75
89423,NV,5.211,,05/30/2006,36.07,-115.21,7;77,Clark,55031,0,80757686;07
89052,NV,5.214,25051,02/15/2011,36.03,-115.07,7;75,Clark,55019,4;804564634,80596188;52
89509,NV,5.219,51736,05/27/2010,36.01,-114.95,7;68,Clark,32031,9;913010155,79944813;11
89705,NV,5.229,48382,05/27/2010,36.06,-115.27,6;95,Clark,55031,9;252629566,72484512;3
89506,NV,5.229,41340,11-10-2010,36.11,-115.27,7;56,Washoe,32031,7;905909352,78846462;3
89178,NV,5.232,37047,02/26/2010,36.14,-115.27,7;01,Washoe,0,7;080848624,73152222;95
89052,NV,5.232,40000,01/22/2010,36.03,-115.21,6;95,Clark,55019,7;645259939,72526098;36
89135,NV,5.232,41629,12/31/2009,39.38,-119.87,7;07,Washoe,55019,7;95661315,73778347;54
89104,NV,5.232,37790,12/18/2009,36.01,-114.95,7;17,Clark,55019,7;222859327,74821888;52
89502,NV,5.232,41331,09/29/2009,39.48,-119.74,7;75,Clark,32031,7;899655963,80874426;23
