Zipcode,State,Size,Cost,Date,Latitude,Longitude,Solar Radiation - Annual Average (kWh/m2/day),County,INCITS,Cost/size,Annual generated kWh
85338,AZ,5.472,25000,05/31/2011,0,0,7;66,Maricopa,4013,4;56871345,83601993;44
85007,AZ,5.472,25065;5,07/19/2011,33.34,-111.42,7;59,Maricopa,4013,4;58068348,82838006;56
85374,AZ,5.472,27336,8-10-2011,0,0,7;73,Maricopa,4013,4;995614035,84365980;33
85086,AZ,5.472,24624,11-7-2011,33.38,-112.11,7;56,Maricopa,4013,4;5,82510583;61
85086,AZ,5.472,24624,03/26/2012,35.23,-111.72,7;65,Maricopa,4013,4;5,83492852;46
85022,AZ,5.472,24624,03/30/2012,34.76,-112.88,0,Maricopa,4013,4;5,0
85395,AZ,5.535,37591;13,8-8-2008,0,0,7;57,0,0,6;791532069,83570938;52
85395,AZ,5.535,37458;18,09/25/2008,33.48,-111.92,0,0,0,6;767512195,0
85028,AZ,5.535,51813,10/23/2008,32.95,-111.23,7;54,Maricopa,4013,9;36097561,83239745;9
85282,AZ,5.536,34050,12/30/2009,0,0,7;56,Maricopa,4013,6;150650289,83475619;67
85743,AZ,5.544,25779;6,08/17/2012,33.83,-112.11,7;65,Pima,4019,4;65,84591442;62
85614,AZ,5.544,26888,03/20/2012,33.62,-112.13,0,Pima,4019,4;84992785,0
85051,AZ,5.544,20493,07/24/2012,34.19,-111.17,7;56,Maricopa,4013,3;696428571,83596249;18
85295,AZ,5.544,,8-9-2012,33.71,-112.40,7;67,0,0,0,84812596;72
85249,AZ,5.544,,07/20/2012,33.37,-112.38,7;71,Maricopa,4013,0,85254904;92
85119,AZ,5.544,27442;8,8-3-2012,33.56,-112.57,7;56,0,0,4;95,83596249;18
85119,AZ,5.544,26999;28,07/17/2012,0,0,0,0,0,4;87,0
85119,AZ,5.544,27442;8,7-10-2012,33.61,-112.46,7;39,0,0,4;95,81716439;34
85263,AZ,5.544,27430;6,06/22/2012,0,0,0,Maricopa,4013,4;947799423,0
85032,AZ,5.544,20650;3,12-4-2013,33.71,-112.40,7;51,Maricopa,4013,3;724801587,83043363;93
85396,AZ,5.544,25779;6,6-1-2012,34.19,-111.17,7;35,0,0,4;65,81274131;15
85122,AZ,5.544,28090,7-6-2012,33.53,-111.89,7;49,0,0,5;066738817,82822209;84
85396,AZ,5.544,25779;6,07/23/2012,32.95,-111.23,0,0,0,4;65,0
85051,AZ,5.544,20493,07/25/2012,0,0,7;34,Maricopa,4013,3;696428571,81163554;1
85387,AZ,5.544,27165,9-11-2012,33.61,-112.46,7;49,Maricopa,4013,4;899891775,82822209;84
85118,AZ,5.544,26999;28,7-10-2012,0,0,7;34,0,0,4;87,81163554;1
85249,AZ,5.544,26999;28,07/20/2012,33.37,-112.38,7;53,Maricopa,4013,4;87,83264518;03
85295,AZ,5.544,27442;8,8-9-2012,33.61,-112.46,7;39,0,0,4;95,81716439;34
85716,AZ,5.559,26314,12-11-2012,33.61,-112.46,7;6,Pima,4019,4;733585177,84265934;43
85132,AZ,5.559,28682,12/19/2012,0,0,7;65,0,0,5;159561072,84820315;57
85701,AZ,5.559,27795,3-6-2013,33.37,-112.38,0,Pima,4019,5,0
86336,AZ,5.625,36562;5,04/19/2010,33.51,-112.36,7;48,Coconino,4005,6;5,83920081;97
85048,AZ,5.625,0,11/30/2009,33.98,-112.44,0,Maricopa,4013,0,0
85296,AZ,5.625,36699,11-10-2009,33.59,-112.33,7;39,Maricopa,4013,6;524266667,82910348;36
85248,AZ,5.625,58500,09/30/2009,34.77,-112.45,7;4,Maricopa,4013,10;4,83022540;98
85395,AZ,5.625,38929,6-8-2009,33.80,-111.93,7;49,0,0,6;920711111,84032274;59
86326,AZ,5.625,49868;75,10/20/2009,34.62,-112.42,0,Yavapai,4025,8;865555556,0
85260,AZ,5.625,9880;69,11/13/2009,32.95,-111.23,7;47,Maricopa,4013,1;756567111,83807889;34
85260,AZ,5.625,9880;69,11/30/2009,0,0,7;61,Maricopa,4013,1;756567111,85378586;07
86336,AZ,5.635,0,2-11-2013,0,0,7;4,Coconino,4005,0,83170136;61
85374,AZ,5.635,0,03/27/2013,33.24,-111.96,7;37,Maricopa,4013,0,82832960;38
85331,AZ,5.635,0,02/14/2013,33.24,-111.96,7;51,Maricopa,4013,0,84406449;45
85395,AZ,5.635,0,6-3-2013,33.24,-111.96,7;61,0,0,0,85530370;22
85122,AZ,5.635,0,8-6-2013,33.40,-111.56,0,0,0,0,0
85387,AZ,5.635,0,7-2-2013,0,0,7;5,Maricopa,4013,0,84294057;38
85086,AZ,5.635,0,04/26/2013,33.60,-111.74,0,Maricopa,4013,0,0
85383,AZ,5.635,0,7-1-2013,33.85,-111.78,7;39,Maricopa,4013,0,83057744;54
85050,AZ,5.635,0,07/23/2013,33.60,-111.74,7;61,Maricopa,4013,0,85530370;22
85326,AZ,5.635,0,07/26/2013,33.24,-111.96,0,Maricopa,4013,0,0
85326,AZ,5.635,0,7-1-2013,33.60,-111.74,7;48,Maricopa,4013,0,84069273;22
85375,AZ,5.635,0,06/14/2013,33.44,-111.85,7;53,Maricopa,4013,0,84631233;61
85083,AZ,5.635,0,7-3-2013,32.91,-111.74,7;61,0,0,0,85530370;22
85326,AZ,5.635,0,08/23/2013,0,0,0,Maricopa,4013,0,0
85123,AZ,5.635,0,08/16/2013,33.62,-112.00,7;51,0,0,0,84406449;45
85375,AZ,5.635,0,07/15/2013,33.59,-112.10,7;44,Maricopa,4013,0,83619704;92
85374,AZ,5.635,0,12/30/2013,33.47,-112.39,7;48,Maricopa,4013,0,84069273;22
85383,AZ,5.635,0,8-9-2013,0,0,7;41,Maricopa,4013,0,83282528;69
86301,AZ,5.635,0,7-10-2013,33.60,-112.28,7;48,Yavapai,4025,0,84069273;22
86326,AZ,5.635,0,7-9-2013,33.67,-112.36,0,Yavapai,4025,0,0
86004,AZ,5.635,20608,6-12-2013,33.39,-111.71,7;44,Coconino,4005,3;657142857,83619704;92
85308,AZ,5.635,0,8-7-2013,33.34,-111.81,7;55,Maricopa,4013,0,84856017;76
85383,AZ,5.635,0,10-2-2013,33.46,-111.98,0,Maricopa,4013,0,0
85145,AZ,5.635,0,09/20/2013,33.32,-111.82,7;5,0,0,0,84294057;38
85225,AZ,5.635,0,10-4-2013,33.50,-112.02,7;51,Maricopa,4013,0,84406449;45
86323,AZ,5.635,0,08/16/2013,33.16,-111.59,7;45,Yavapai,4025,0,83732096;99
85383,AZ,5.635,0,11/27/2013,0,0,7;45,Maricopa,4013,0,83732096;99
85351,AZ,5.635,0,09/30/2013,33.34,-112.06,7;34,Maricopa,4013,0,82495784;15
85379,AZ,5.635,0,10-4-2013,32.22,-110.82,7;57,Maricopa,4013,0,85080801;91
85326,AZ,5.635,0,10-10-2013,32.17,-110.79,0,Maricopa,4013,0,0
85086,AZ,5.635,0,9-11-2013,31.76,-110.85,7;45,Maricopa,4013,0,83732096;99
85260,AZ,5.635,0,10/28/2013,32.25,-110.82,7;34,Maricopa,4013,0,82495784;15
86333,AZ,5.635,0,10/25/2013,32.24,-110.92,7;61,Yavapai,4025,0,85530370;22
86351,AZ,5.635,26540;85,10-9-2013,32.09,-111.08,0,Coconino,4005,4;71,0
85374,AZ,5.635,0,11/26/2013,32.54,-110.95,7;45,Maricopa,4013,0,83732096;99
86326,AZ,5.635,0,11-7-2013,32.25,-110.87,7;57,Yavapai,4025,0,85080801;91
85396,AZ,5.635,0,11/14/2013,32.25,-111.08,0,0,0,0,0
85383,AZ,5.635,26766;25,01/27/2014,31.84,-111.06,7;46,Maricopa,4013,4;75,83844489;07
85301,AZ,5.635,0,12/17/2013,31.84,-111.06,7;61,Maricopa,4013,0,85530370;22
85303,AZ,5.635,0,11/27/2013,32.30,-111.16,0,Maricopa,4013,0,0
85225,AZ,5.635,0,11-11-2013,32.10,-110.68,7;39,Maricopa,4013,0,83057744;54
85140,AZ,5.635,0,11-6-2013,32.25,-110.82,7;44,0,0,0,83619704;92
85142,AZ,5.635,0,10-3-2013,31.84,-111.06,7;48,0,0,0,84069273;22
85140,AZ,5.635,0,09/27/2013,31.84,-111.06,0,0,0,0,0
85037,AZ,5.635,0,09/25/2013,31.84,-111.06,7;45,Maricopa,4013,0,83732096;99
85140,AZ,5.635,0,09/25/2013,31.84,-111.06,7;48,0,0,0,84069273;22
85043,AZ,5.635,0,09/17/2013,31.95,-110.69,7;53,Maricopa,4013,0,84631233;61
85234,AZ,5.635,0,9-6-2013,31.76,-110.85,0,Maricopa,4013,0,0
85297,AZ,5.635,0,9-6-2013,32.33,-110.98,7;53,Maricopa,4013,0,84631233;61
85044,AZ,5.635,0,9-4-2013,32.21,-110.88,7;37,Maricopa,4013,0,82832960;38
85226,AZ,5.635,0,08/29/2013,35.24,-113.76,7;5,Maricopa,4013,0,84294057;38
85119,AZ,5.635,0,08/22/2013,35.24,-113.76,7;48,0,0,0,84069273;22
85207,AZ,5.635,0,08/15/2013,34.61,-114.30,7;54,Maricopa,4013,0,84743625;68
85143,AZ,5.635,0,8-12-2013,34.48,-114.32,7;48,0,0,0,84069273;22
85303,AZ,5.635,0,07/25/2013,34.48,-114.32,0,Maricopa,4013,0,0
85212,AZ,5.635,0,04/17/2013,33.36,-111.75,7;46,Maricopa,4013,0,83844489;07
85120,AZ,5.635,0,4-8-2013,33.36,-111.75,7;57,0,0,0,85080801;91
85051,AZ,5.635,0,4-5-2013,33.40,-111.92,0,Maricopa,4013,0,0
85743,AZ,5.635,26540;85,10-10-2013,33.85,-111.78,7;33,Pima,4019,4;71,82383392;08
85541,AZ,5.635,25344;27,2-1-2012,33.40,-111.92,7;45,Gila,4007,4;497652174,83732096;99
85331,AZ,5.635,33584;6,02/14/2013,33.42,-112.20,7;45,Maricopa,4013,5;96,83732096;99
85233,AZ,5.696,59158;08,10/29/2009,33.55,-112.09,7;41,Maricopa,4013,10;38589888,84184078;69
85018,AZ,5.735,33600,01/14/2011,33.32,-111.82,7;58,Maricopa,4013,5;858761988,86705051;91
86325,AZ,5.735,39000,01/14/2009,33.24,-111.78,7;64,Yavapai,4025,6;800348736,87391371;58
85048,AZ,5.765,0,8-8-2013,33.66,-111.87,7;46,Maricopa,4013,0,85778789;62
85375,AZ,5.775,39467;95,3-10-2009,32.91,-111.74,7;51,Maricopa,4013,6;834277056,86503504;1
85142,AZ,5.775,39526;1,6-5-2008,0,0,7;51,0,0,6;84434632,86503504;1
85017,AZ,5.775,24832;5,01/24/2011,33.46,-112.05,7;51,Maricopa,4013,4;3,86503504;1
85296,AZ,5.775,31419;75,08/20/2010,34.49,-112.44,7;49,Maricopa,4013,5;440649351,86273135;25
85224,AZ,5.775,0,12/27/2011,33.62,-112.00,7;53,Maricopa,4013,0,86733872;95
85020,AZ,5.775,49533,07/30/2009,34.48,-111.78,0,Maricopa,4013,8;577142857,0
85028,AZ,5.775,52494;75,6-7-2010,33.61,-112.46,7;53,Maricopa,4013,9;09,86733872;95
85083,AZ,5.775,44467,07/18/2011,0,0,7;39,0,0,7;69991342,85121290;98
85614,AZ,5.784,28173,12/21/2010,32.72,-114.51,7;51,Pima,4019,4;870850622,86638314;75
85622,AZ,5.784,27240,12/21/2010,32.68,-114.38,7;57,Pima,4019,4;709543568,87330498;36
85340,AZ,5.805,34000,12-8-2010,34.48,-111.78,7;51,Maricopa,4013,5;857019811,86952872;95
85131,AZ,5.805,0,09/29/2010,33.76,-112.24,7;34,0,0,0,84984565;57
85383,AZ,5.805,34830,09/30/2010,33.76,-112.24,7;35,Maricopa,4013,6,85100348;36
85132,AZ,5.805,34046;5,8-10-2010,33.76,-112.24,7;45,0,0,5;865030146,86258176;23
85262,AZ,5.805,33778;16,01/28/2011,33.67,-112.36,7;51,Maricopa,4013,5;818804479,86952872;95
85340,AZ,5.805,36731;25,1-8-2010,33.67,-112.36,7;44,Maricopa,4013,6;32751938,86142393;44
85375,AZ,5.805,36250,12/14/2009,33.67,-112.36,7;49,Maricopa,4013,6;24461671,86721307;38
85335,AZ,5.805,37897;15,02/17/2010,33.68,-112.31,0,Maricopa,4013,6;52836348,0
85375,AZ,5.805,37732;5,06/14/2010,33.67,-112.36,7;41,Maricopa,4013,6;5,85795045;08
86426,AZ,5.805,44950,12-1-2009,33.67,-112.36,7;48,Mohave,4015,7;74332472,86605524;59
85375,AZ,5.805,0,3-12-2012,33.51,-112.36,7;5,Maricopa,4013,0,86837090;16
85716,AZ,5.805,32073,10/29/2010,32.97,-111.49,7;49,Pima,4019,5;525064599,86721307;38
85225,AZ,5.805,,11-12-2010,0,0,7;51,Maricopa,4013,0,86952872;95
85139,AZ,5.805,,07/27/2010,33.59,-112.33,7;61,0,0,0,88110700;82
85718,AZ,5.805,37611,2-10-2009,33.59,-112.33,0,Pima,4019,6;479069767,0
85748,AZ,5.805,35404,03/25/2010,35.23,-111.72,7;42,Pima,4019,6;098880276,85910827;87
85713,AZ,5.805,35410;5,2-3-2011,33.32,-111.87,7;53,Pima,4019,6;1,87184438;52
85748,AZ,5.805,36152,10/13/2010,33.37,-112.38,0,Pima,4019,6;227734711,0
85737,AZ,5.805,38778,12/31/2009,33.76,-112.24,7;41,Pima,4019,6;680103359,85795045;08
85750,AZ,5.805,37070,6-3-2009,33.76,-112.24,7;44,Pima,4019,6;385874246,86142393;44
85712,AZ,5.805,34830,05/26/2010,33.36,-111.75,7;6,Pima,4019,6,87994918;03
85641,AZ,5.805,34830,07/30/2010,33.38,-111.51,0,Pima,4019,6,0
85614,AZ,5.805,40635,11-8-2010,0,0,7;6,Pima,4019,7,87994918;03
85713,AZ,5.805,34062,02/23/2011,33.16,-111.59,7;61,Pima,4019,5;867700258,88110700;82
85750,AZ,5.805,33527,11/19/2010,0,0,7;64,Pima,4019,5;775538329,88458049;18
85614,AZ,5.805,38278,8-6-2009,33.24,-111.96,7;62,Pima,4019,6;593970715,88226483;61
85739,AZ,5.805,33378;75,12-6-2010,33.60,-111.74,7;6,Pima,4019,5;75,87994918;03
85739,AZ,5.805,33088,12/30/2010,33.37,-112.38,7;58,Pima,4019,5;699913867,87763352;46
85739,AZ,5.805,29895,12/23/2010,33.37,-112.38,7;58,Pima,4019,5;149870801,87763352;46
85248,AZ,5.805,32870;5,11-12-2010,33.62,-112.00,7;67,Maricopa,4013,5;662446167,88805397;54
85248,AZ,5.805,33263;88,05/27/2010,33.67,-112.36,7;64,Maricopa,4013,5;730211886,88458049;18
85207,AZ,5.805,31022;6,05/19/2010,33.66,-112.18,7;6,Maricopa,4013,5;34411714,87994918;03
85262,AZ,5.805,35642,05/13/2010,33.72,-112.08,7;64,Maricopa,4013,6;139879414,88458049;18
85233,AZ,5.805,34830,04/23/2010,33.38,-111.51,7;64,Maricopa,4013,6,88458049;18
85043,AZ,5.805,40130,03/16/2010,0,0,7;64,Maricopa,4013,6;913006029,88458049;18
85251,AZ,5.805,41551;97,6-12-2009,33.34,-112.06,7;64,Maricopa,4013,7;157962102,88458049;18
85242,AZ,5.805,44033,05/22/2009,33.38,-111.63,7;6,0,0,7;58535745,87994918;03
85249,AZ,5.805,34539;75,03/25/2011,33.32,-111.82,7;59,Maricopa,4013,5;95,87879135;25
85326,AZ,5.805,39836,8-1-2008,33.27,-111.82,7;6,Maricopa,4013,6;862360034,87994918;03
85308,AZ,5.805,39063;96,09/18/2008,0,0,7;72,Maricopa,4013,6;729364341,89384311;48
85396,AZ,5.805,42263,09/24/2009,33.49,-111.92,0,0,0,7;28044789,0
85374,AZ,5.805,40506,12-4-2009,33.43,-111.71,7;64,Maricopa,4013,6;977777778,88458049;18
85086,AZ,5.805,37440,12-8-2009,33.37,-111.64,7;64,Maricopa,4013,6;449612403,88458049;18
85374,AZ,5.805,35700,12/16/2009,0,0,7;64,Maricopa,4013,6;149870801,88458049;18
85374,AZ,5.805,34830,12/30/2009,33.39,-111.71,7;61,Maricopa,4013,6,88110700;82
85345,AZ,5.805,35434;21,01/20/2010,33.27,-111.94,7;59,Maricopa,4013,6;10408441,87879135;25
85338,AZ,5.805,37328;14,01/28/2010,33.24,-111.78,7;64,Maricopa,4013,6;430342808,88458049;18
85022,AZ,5.805,33862;5,2-5-2010,33.37,-111.64,7;58,Maricopa,4013,5;833333333,87763352;46
86326,AZ,5.805,35287,3-8-2010,0,0,7;59,Yavapai,4025,6;078725237,87879135;25
85374,AZ,5.805,34830,03/15/2010,33.43,-111.71,7;62,Maricopa,4013,6,88226483;61
85374,AZ,5.805,35491,03/19/2010,33.24,-111.70,7;67,Maricopa,4013,6;113867356,88805397;54
85308,AZ,5.805,34830,03/23/2010,0,0,7;59,Maricopa,4013,6,87879135;25
85374,AZ,5.805,37530,4-8-2010,33.38,-111.63,7;72,Maricopa,4013,6;465116279,89384311;48
85387,AZ,5.805,35120;25,4-8-2010,33.34,-112.06,7;83,Maricopa,4013,6;05,90657922;13
85374,AZ,5.805,34830,04/22/2010,33.16,-111.56,7;48,Maricopa,4013,6,86605524;59
85374,AZ,5.805,34830,06/14/2010,0,0,0,Maricopa,4013,6,0
85374,AZ,5.805,34930,06/28/2010,33.36,-111.93,7;46,Maricopa,4013,6;017226529,86373959;02
85396,AZ,5.805,52767;45,7-2-2010,33.43,-111.71,7;37,0,0,9;09,85331913;93
85326,AZ,5.805,35410,08/13/2010,33.43,-111.71,7;46,Maricopa,4013,6;099913867,86373959;02
85233,AZ,5.805,52767;42,08/18/2010,33.43,-111.71,7;55,Maricopa,4013,9;089994832,87416004;1
85387,AZ,5.805,32778;75,08/24/2010,33.32,-111.82,7;53,Maricopa,4013,5;646640827,87184438;52
86047,AZ,5.805,34830,08/30/2010,33.16,-111.59,0,Navajo,4017,6,0
85131,AZ,5.805,48449;7,09/29/2010,0,0,7;46,0,0,8;34620155,86373959;02
85374,AZ,5.805,35460;5,10/19/2010,33.45,-111.64,7;45,Maricopa,4013,6;108613264,86258176;23
85085,AZ,5.805,28764,10/21/2010,33.50,-112.08,0,Maricopa,4013,4;95503876,0
85083,AZ,5.805,36147;96,12-3-2010,33.50,-111.98,7;44,0,0,6;22703876,86142393;44
85387,AZ,5.805,34830,12/17/2010,33.16,-111.59,7;52,Maricopa,4013,6,87068655;74
85374,AZ,5.805,46323;9,12/23/2010,0,0,7;37,Maricopa,4013,7;98,85331913;93
85050,AZ,5.805,36150;45,12/28/2010,33.50,-112.14,7;49,Maricopa,4013,6;2274677,86721307;38
85387,AZ,5.805,27864,03/28/2011,33.43,-111.71,0,Maricopa,4013,4;8,0
85374,AZ,5.805,46323;9,07/27/2011,33.38,-111.51,7;46,Maricopa,4013,7;98,86373959;02
85123,AZ,5.805,46323;9,07/28/2011,0,0,7;5,0,0,7;98,86837090;16
85351,AZ,5.805,24301;18,10/31/2011,33.30,-111.74,0,Maricopa,4013,4;186249785,0
85374,AZ,5.805,46323;9,2-8-2012,0,0,7;34,Maricopa,4013,7;98,84984565;57
85266,AZ,5.805,46323;9,2-10-2012,33.26,-111.71,7;39,Maricopa,4013,7;98,85563479;51
85050,AZ,5.805,46323;9,02/28/2012,33.46,-111.98,7;5,Maricopa,4013,7;98,86837090;16
85375,AZ,5.805,46323;9,3-12-2012,33.28,-112.03,0,Maricopa,4013,7;98,0
85326,AZ,5.805,46323;9,5-7-2012,33.37,-112.03,7;46,Maricopa,4013,7;98,86373959;02
86332,AZ,5.824,40681;84,05/15/2007,0,0,7;55,Yavapai,4025,6;985206044,87702120;22
85253,AZ,5.824,40134;4,12-7-2007,33.43,-111.71,0,Maricopa,4013,6;891208791,0
85395,AZ,5.824,41135;32,10-10-2008,33.50,-112.08,7;51,0,0,7;063070055,87237473;22
85340,AZ,5.832,0,11/17/2010,33.33,-111.63,7;48,Maricopa,4013,0,87008340;98
85340,AZ,5.832,46539;36,11/17/2010,33.37,-112.03,7;48,Maricopa,4013,7;98,87008340;98
85381,AZ,5.875,23778;27,10/31/2012,32.30,-111.16,7;62,Maricopa,4013,4;047365106,89290368;85
85255,AZ,5.875,0,03/19/2013,32.54,-110.95,7;44,Maricopa,4013,0,87181147;54
86334,AZ,5.875,27318;75,02/21/2012,32.43,-110.95,7;59,Yavapai,4025,4;65,88938831;97
85375,AZ,5.875,0,07/18/2012,32.17,-110.79,7;77,Maricopa,4013,0,91048053;28
85716,AZ,5.875,0,1-2-2013,32.43,-110.95,0,Pima,4019,0,0
85705,AZ,5.875,31000,8-2-2011,32.43,-110.95,7;77,Pima,4019,5;276595745,91048053;28
85268,AZ,5.875,27281;09,01/20/2011,32.43,-110.95,0,Maricopa,4013,4;643589787,0
85295,AZ,5.875,29000,06/28/2010,32.31,-110.92,7;62,0,0,4;936170213,89290368;85
85396,AZ,5.875,25410,4-7-2011,32.21,-110.75,7;77,0,0,4;325106383,91048053;28
85086,AZ,5.875,45900,04/21/2011,31.84,-111.06,0,Maricopa,4013,7;812765957,0
85395,AZ,5.875,28921;75,04/22/2011,32.17,-110.79,7;66,0,0,4;922851064,89759084;7
85395,AZ,5.875,29957;94,5-9-2011,32.46,-110.97,7;59,0,0,5;09922383,88938831;97
85390,AZ,5.875,29004;35,05/23/2011,0,0,7;57,Maricopa,4013,4;936910638,88704474;04
86351,AZ,5.875,31500,11/28/2011,32.43,-110.95,7;73,Coconino,4005,5;361702128,90579337;43
85375,AZ,5.875,40243;75,07/18/2012,32.31,-110.92,7;67,Maricopa,4013,6;85,89876263;66
85381,AZ,5.875,30464;58,10/31/2012,32.25,-110.82,7;52,Maricopa,4013,5;185460426,88118579;23
85739,AZ,5.886,29135,10/24/2012,0,0,7;57,Pima,4019,4;949881074,88870559;02
85735,AZ,5.886,28273,10-9-2012,32.07,-110.92,0,Pima,4019,4;803431872,0
85653,AZ,5.886,27370,12-6-2012,0,0,7;61,Pima,4019,4;650016989,89340152;46
85716,AZ,5.886,28185,12-3-2012,34.79,-112.10,7;56,Pima,4019,4;788481142,88753160;66
85730,AZ,5.886,26165,08/23/2012,35.29,-111.32,7;65,Pima,4019,4;445293918,89809745;9
85742,AZ,5.886,28553,12/27/2012,32.29,-110.83,0,Pima,4019,4;851002379,0
85622,AZ,5.886,27000,09/13/2012,33.38,-111.51,7;58,Pima,4019,4;587155963,88987957;38
85737,AZ,5.886,28973,11/13/2012,0,0,7;39,Pima,4019,4;922358138,86757388;52
85750,AZ,5.886,27773,11/13/2012,33.64,-112.38,7;85,Pima,4019,4;71848454,92157713;11
85614,AZ,5.886,28421,09/27/2012,33.71,-112.40,7;77,Pima,4019,4;828576283,91218526;23
85701,AZ,5.886,27069,12/27/2012,33.64,-112.38,0,Pima,4019,4;598878695,0
85756,AZ,5.886,50000,08/23/2012,33.50,-112.08,7;6,0,0,8;494733265,89222754;1
85756,AZ,5.886,26800,6-12-2012,34.75,-111.77,7;58,0,0,4;55317703,88987957;38
85719,AZ,5.886,29200,10/26/2012,33.75,-112.14,7;42,Pima,4019,4;960924227,87109583;61
85614,AZ,5.886,28841;4,08/23/2012,34.69,-112.30,7;62,Pima,4019,4;9,89457550;82
85716,AZ,5.886,27773,11-2-2012,0,0,7;57,Pima,4019,4;71848454,88870559;02
85748,AZ,5.886,31312;28,8-2-2012,33.59,-112.10,0,Pima,4019,5;319789331,0
85614,AZ,5.886,28841;4,09/27/2012,34.62,-112.42,7;66,Pima,4019,4;9,89927144;26
85745,AZ,5.886,26600,06/28/2012,34.75,-111.77,7;58,Pima,4019,4;519198097,88987957;38
85718,AZ,5.886,27773,11/16/2012,32.91,-111.74,7;65,Pima,4019,4;71848454,89809745;9
85745,AZ,5.886,27773,11/13/2012,0,0,0,Pima,4019,4;71848454,0
85730,AZ,5.886,27773,12/14/2012,35.09,-114.57,7;57,Pima,4019,4;71848454,88870559;02
85048,AZ,5.886,28547;1,01/25/2013,33.67,-112.36,0,Maricopa,4013,4;85,0
85142,AZ,5.886,23544,11-1-2012,33.80,-111.93,7;54,0,0,4,88518363;93
85383,AZ,5.886,28547,12/13/2012,33.80,-111.93,7;53,Maricopa,4013,4;849983011,88400965;57
85340,AZ,5.886,29724;3,01/14/2013,34.23,-110.07,7;47,Maricopa,4013,5;05,87696575;41
85375,AZ,5.886,28841;4,12-6-2012,33.44,-112.31,7;47,Maricopa,4013,4;9,87696575;41
85375,AZ,5.886,26200,09/26/2012,32.24,-110.92,7;68,Maricopa,4013,4;451240231,90161940;98
86301,AZ,5.886,26016,01/23/2013,32.24,-110.95,7;58,Yavapai,4025,4;419979613,88987957;38
85387,AZ,5.886,23544,10/16/2012,33.28,-112.03,7;65,Maricopa,4013,4,89809745;9
85373,AZ,5.886,30018,02/22/2013,33.57,-112.25,0,Maricopa,4013,5;099898063,0
85351,AZ,5.886,26500,2-11-2013,33.67,-112.36,7;57,Maricopa,4013,4;502208631,88870559;02
85321,AZ,5.886,29273,1-3-2013,33.57,-112.05,0,Pima,4019,4;973326538,0
85374,AZ,5.886,23426,03/28/2013,33.72,-112.08,7;46,Maricopa,4013,3;979952429,87579177;05
85374,AZ,5.886,25604;1,5-10-2013,33.80,-111.93,7;51,Maricopa,4013,4;35,88166168;85
85367,AZ,5.886,19968,05/16/2013,34.75,-111.77,7;64,Yuma,8125,3;392456677,89692347;54
85396,AZ,5.886,24133,04/16/2013,33.24,-111.96,7;59,0,0,4;100067958,89105355;74
85375,AZ,5.886,25016,7-1-2013,33.76,-112.24,0,Maricopa,4013,4;250084947,0
85365,AZ,5.886,17107,7-2-2013,33.67,-112.36,7;59,Yuma,8125,2;906388039,89105355;74
85351,AZ,5.886,23744,06/27/2013,33.76,-112.24,7;61,Maricopa,4013,4;033978933,89340152;46
85374,AZ,5.886,23544,7-1-2013,33.68,-112.31,7;62,Maricopa,4013,4,89457550;82
85374,AZ,5.886,23744,07/26/2013,33.80,-111.93,7;61,Maricopa,4013,4;033978933,89340152;46
85255,AZ,5.886,36895,5-10-2013,33.45,-111.64,7;53,Maricopa,4013,6;268263677,88400965;57
85374,AZ,5.886,24113,07/19/2013,33.17,-111.57,0,Maricopa,4013,4;096670065,0
85351,AZ,5.886,25144,06/27/2013,0,0,7;49,Maricopa,4013,4;271831464,87931372;13
85396,AZ,5.886,27369,03/22/2013,33.24,-111.70,7;39,0,0,4;649847095,86757388;52
85308,AZ,5.886,29475,04/24/2013,0,0,7;57,Maricopa,4013,5;00764526,88870559;02
85050,AZ,5.886,29430,5-3-2013,33.17,-111.57,7;61,Maricopa,4013,5,89340152;46
85396,AZ,5.886,24721,07/18/2013,0,0,7;64,0,0,4;199966021,89692347;54
85375,AZ,5.886,28841;4,03/27/2013,33.27,-111.82,7;55,Maricopa,4013,4;9,88635762;3
85383,AZ,5.886,30804,4-10-2013,0,0,7;44,Maricopa,4013,5;23343527,87344380;33
85383,AZ,5.886,28913,4-3-2013,33.17,-111.57,7;44,Maricopa,4013,4;912164458,87344380;33
85022,AZ,5.886,27500,3-12-2013,0,0,7;37,Maricopa,4013,4;672103296,86522591;8
85375,AZ,5.886,24000,04/18/2013,33.27,-111.82,7;34,Maricopa,4013,4;077471967,86170396;72
85387,AZ,5.886,24133,04/29/2013,0,0,7;53,Maricopa,4013,4;100067958,88400965;57
86324,AZ,5.886,23500,03/27/2013,33.17,-111.57,0,Yavapai,4025,3;992524635,0
85374,AZ,5.886,24132;6,07/19/2013,0,0,7;66,Maricopa,4013,4;1,89927144;26
85351,AZ,5.886,24721,06/27/2013,33.39,-111.78,0,Maricopa,4013,4;199966021,0
85335,AZ,5.886,25898,08/16/2013,33.17,-111.57,7;42,Maricopa,4013,4;399932042,87109583;61
85374,AZ,5.886,23544,05/30/2013,0,0,7;32,Maricopa,4013,4,85935600
85050,AZ,5.886,24338,05/24/2013,33.17,-111.57,7;71,Maricopa,4013,4;134896364,90514136;07
85374,AZ,5.886,23744,08/19/2013,0,0,7;5,Maricopa,4013,4;033978933,88048770;49
